2833,0.7589793d0
2834,0.4968599d0
2835,0.4839565d0
2836,0.4710532d0
2837,0.4548603d0
2838,0.443525d0
2839,0.3027578d0
2840,0.2977183d0
2841,0.2926788d0
2842,0.2879174d0
2843,0.2834342d0
2844,0.1987664d0
2845,0.1940936d0
2846,0.1894208d0
2847,0.1857859d0
2848,0.183189d0
2849,0.1315745d0
2850,0.1253401d0
2851,0.1191059d0
2852,0.1144167d0
2853,0.1112728d0
2854,0.08033174d0
2855,0.07733164d0
2856,0.07433155d0
2857,0.07317299d0
2858,0.073856d0
2859,0.05625329d0
2860,0.05528314d0
2861,0.054313d0
2862,0.05372949d0
2863,0.0535326d0
2864,0.04083458d0
2865,0.04059621d0
2866,0.04035782d0
2867,0.04047088d0
2868,0.04093538d0
2869,0.03208009d0
2870,0.03205388d0
2871,0.03202767d0
2872,0.03227615d0
2873,0.03279933d0
2874,0.02609629d0
2875,0.02650359d0
2876,0.02691088d0
2877,0.02750153d0
2878,0.02827553d0
2879,0.02297547d0
2880,0.02313356d0
2881,0.02329164d0
2882,0.02369579d0
2883,0.02434601d0
2884,0.01994897d0
2885,0.02028283d0
2886,0.02061668d0
2887,0.02110238d0
2888,0.02173991d0
2889,0.01798931d0
2890,0.01844471d0
2891,0.0189001d0
2892,0.01931683d0
2893,0.0196949d0
2894,0.01624945d0
2895,0.01649671d0
2896,0.01674397d0
2897,0.01725726d0
2898,0.01803658d0
2899,0.01533173d0
2900,0.01574198d0
2901,0.01615223d0
2902,0.01666655d0
2903,0.01728494d0
2904,0.01466745d0
2905,0.01496499d0
2906,0.01526252d0
2907,0.01569246d0
2908,0.01625481d0
2909,0.01383859d0
2910,0.0141629d0
2911,0.0144872d0
2912,0.01486267d0
2913,0.01528929d0
2914,0.01302211d0
2915,0.01336195d0
2916,0.01370179d0
2917,0.01414413d0
2918,0.01468898d0
2919,0.01264558d0
2920,0.01301826d0
2921,0.01339093d0
2922,0.01339093d0
2923,0.01339093d0
2924,0.01117368d0
2925,0.01117368d0
2926,0.01117368d0
2934,2.378713d0
2935,3.963805d0
2936,3.110952d0
2937,3.720423d0
2938,4.329893d0
2939,4.386286d0
2940,3.8896d0
2941,2.437384d0
2942,1.604563d0
2943,1.455687d0
2944,1.379704d0
2945,1.377589d0
2946,0.8417822d0
2947,0.8646911d0
2948,0.9553202d0
2949,0.9652768d0
2950,2.790516d0
2951,1.455863d0
2952,1.126122d0
2953,1.008766d0
2954,0.9211518d0
2955,0.8632796d0
2956,0.5409203d0
2957,0.5280169d0
2958,0.5151135d0
2959,0.4989207d0
2960,0.4794383d0
2961,0.3192d0
2962,0.3141605d0
2963,0.309121d0
2964,0.3043596d0
2965,0.2998764d0
2966,0.2104823d0
2967,0.2072878d0
2968,0.202615d0
2969,0.1989801d0
2970,0.1963832d0
2971,0.1368451d0
2972,0.1306108d0
2973,0.1243765d0
2974,0.1196874d0
2975,0.1165435d0
2976,0.08424746d0
2977,0.08191175d0
2978,0.07891165d0
2979,0.0777531d0
2980,0.0784361d0
2981,0.05822423d0
2982,0.05725408d0
2983,0.05628394d0
2984,0.05570042d0
2985,0.05550353d0
2986,0.04225592d0
2987,0.04201754d0
2988,0.04177916d0
2989,0.04189222d0
2990,0.04235672d0
2991,0.03279532d0
2992,0.03276911d0
2993,0.03274289d0
2994,0.03299138d0
2995,0.03351456d0
2996,0.02665642d0
2997,0.02706615d0
2998,0.02747344d0
2999,0.02806409d0
3000,0.02883809d0
3001,0.02296632d0
3002,0.0231244d0
3003,0.02328248d0
3004,0.02368663d0
3005,0.02433686d0
3006,0.01994166d0
3007,0.02046059d0
3008,0.02079445d0
3009,0.02128014d0
3010,0.02191767d0
3011,0.0180751d0
3012,0.01853049d0
3013,0.01898589d0
3014,0.01940262d0
3015,0.01978068d0
3016,0.01631889d0
3017,0.01662495d0
3018,0.01687221d0
3019,0.0173855d0
3020,0.01816482d0
3021,0.01521146d0
3022,0.01562171d0
3023,0.01603196d0
3024,0.01654628d0
3025,0.01716467d0
3026,0.01456892d0
3027,0.01507554d0
3028,0.01537308d0
3029,0.01580302d0
3030,0.01636537d0
3031,0.01379112d0
3032,0.01411543d0
3033,0.01443974d0
3034,0.0148152d0
3035,0.01524182d0
3036,0.01298277d0
3037,0.01333627d0
3038,0.01367611d0
3039,0.01411845d0
3040,0.0146633d0
3041,0.01262426d0
3042,0.01307654d0
3043,0.01344922d0
3044,0.01344922d0
3045,0.01344922d0
3046,0.01122232d0
3047,0.01122232d0
3048,0.01122232d0
3057,2.686181d0
3058,1.718823d0
3059,2.783304d0
3060,3.847785d0
3061,4.814198d0
3062,4.772523d0
3063,2.437384d0
3064,2.657553d0
3065,1.750205d0
3066,1.675197d0
3067,1.673082d0
3068,1.022622d0
3069,0.988971d0
3070,0.9553202d0
3071,0.9652768d0
3072,1.037898d0
3073,1.951868d0
3074,1.608893d0
3075,1.267668d0
3076,1.180054d0
3077,1.122182d0
3078,0.7148019d0
3079,0.6507803d0
3080,0.5867588d0
3081,0.5446017d0
3082,0.524309d0
3083,0.349777d0
3084,0.3362566d0
3085,0.3255632d0
3086,0.3208018d0
3087,0.3163186d0
3088,0.2221982d0
3089,0.2190037d0
3090,0.2158092d0
3091,0.2121743d0
3092,0.2036174d0
3093,0.1421158d0
3094,0.1358815d0
3095,0.1296472d0
3096,0.1249581d0
3097,0.1218141d0
3098,0.08816318d0
3099,0.08582747d0
3100,0.08349176d0
3101,0.08233321d0
3102,0.08104771d0
3103,0.06019516d0
3104,0.05922502d0
3105,0.05825487d0
3106,0.05767135d0
3107,0.05736d0
3108,0.04367726d0
3109,0.04343887d0
3110,0.04320049d0
3111,0.04331355d0
3112,0.04327973d0
3113,0.03351054d0
3114,0.03348433d0
3115,0.03345812d0
3116,0.0337066d0
3117,0.03422979d0
3118,0.02721654d0
3119,0.02762627d0
3120,0.02803599d0
3121,0.02862664d0
3122,0.02882651d0
3123,0.02295716d0
3124,0.02311524d0
3125,0.02327332d0
3126,0.02367748d0
3127,0.0243277d0
3128,0.01993435d0
3129,0.02045328d0
3130,0.02097221d0
3131,0.02145791d0
3132,0.02202439d0
3133,0.01816089d0
3134,0.01861628d0
3135,0.01907167d0
3136,0.01948841d0
3137,0.01986647d0
3138,0.01638834d0
3139,0.01669439d0
3140,0.01700045d0
3141,0.01751374d0
3142,0.01801721d0
3143,0.01509119d0
3144,0.01550144d0
3145,0.01591169d0
3146,0.01642601d0
3147,0.0170444d0
3148,0.01447039d0
3149,0.01497701d0
3150,0.01548363d0
3151,0.01591357d0
3152,0.01630768d0
3153,0.01374365d0
3154,0.01406796d0
3155,0.01439227d0
3156,0.01476773d0
3157,0.01519435d0
3158,0.01294344d0
3159,0.01329694d0
3160,0.01365043d0
3161,0.01409278d0
3162,0.01463763d0
3163,0.01260295d0
3164,0.01305523d0
3165,0.01350751d0
3166,0.01350751d0
3167,0.01350751d0
3168,0.01127095d0
3169,0.01127095d0
3170,0.01127095d0
3180,1.545589d0
3181,1.955982d0
3182,2.455656d0
3183,3.42207d0
3184,4.290415d0
3185,2.940683d0
3186,2.657553d0
3187,2.877723d0
3188,1.959085d0
3189,1.820007d0
3190,1.041679d0
3191,1.008028d0
3192,0.9743774d0
3193,0.9843341d0
3194,1.037898d0
3195,0.7158692d0
3196,2.104898d0
3197,1.761923d0
3198,1.360503d0
3199,1.248225d0
3200,0.7629139d0
3201,0.6988924d0
3202,0.6348709d0
3203,0.5927138d0
3204,0.572421d0
3205,0.3831658d0
3206,0.3664789d0
3207,0.3497921d0
3208,0.3392071d0
3209,0.3347238d0
3210,0.2353129d0
3211,0.2321183d0
3212,0.228646d0
3213,0.2225851d0
3214,0.2140282d0
3215,0.1497008d0
3216,0.1434665d0
3217,0.1372322d0
3218,0.13213d0
3219,0.128986d0
3220,0.09349135d0
3221,0.09115564d0
3222,0.08881993d0
3223,0.08601107d0
3224,0.08472558d0
3225,0.06297079d0
3226,0.06200064d0
3227,0.0610305d0
3228,0.06016082d0
3229,0.05984946d0
3230,0.04558323d0
3231,0.04534484d0
3232,0.04510647d0
3233,0.04452057d0
3234,0.04448674d0
3235,0.03444584d0
3236,0.03441963d0
3237,0.03439341d0
3238,0.03448614d0
3239,0.03500933d0
3240,0.02782703d0
3241,0.02823676d0
3242,0.02864649d0
3243,0.02898091d0
3244,0.02918078d0
3245,0.02323736d0
3246,0.02339544d0
3247,0.02355352d0
3248,0.02395767d0
3249,0.02460789d0
3250,0.02015797d0
3251,0.0206769d0
3252,0.02119583d0
3253,0.02160627d0
3254,0.02217275d0
3255,0.01828015d0
3256,0.01873555d0
3257,0.01919094d0
3258,0.01960767d0
3259,0.01998574d0
3260,0.01648489d0
3261,0.01679094d0
3262,0.01709699d0
3263,0.01751125d0
3264,0.01801473d0
3265,0.01508917d0
3266,0.01549942d0
3267,0.01590967d0
3268,0.01642399d0
3269,0.01704238d0
3270,0.01446873d0
3271,0.01497535d0
3272,0.01548197d0
3273,0.01588376d0
3274,0.01627787d0
3275,0.01371913d0
3276,0.01404343d0
3277,0.01436774d0
3278,0.01483965d0
3279,0.01526627d0
3280,0.01300304d0
3281,0.01335653d0
3282,0.01371002d0
3283,0.0141592d0
3284,0.01470404d0
3285,0.01265808d0
3286,0.01311036d0
3287,0.01356264d0
3288,0.01356264d0
3289,0.01356264d0
3290,0.01131696d0
3291,0.01131696d0
3292,0.01131696d0
3303,1.704331d0
3304,2.193141d0
3305,2.594747d0
3306,3.18069d0
3307,2.147118d0
3308,2.642107d0
3309,2.877723d0
3310,4.044482d0
3311,2.23166d0
3312,1.253253d0
3313,1.181099d0
3314,1.108945d0
3315,1.041895d0
3316,1.056955d0
3317,0.7158692d0
3318,0.7626828d0
3319,2.257928d0
3320,1.914953d0
3321,1.404625d0
3322,0.8679539d0
3323,0.7852105d0
3324,0.702467d0
3325,0.6451719d0
3326,0.6133251d0
3327,0.4035341d0
3328,0.3868472d0
3329,0.3701604d0
3330,0.3595753d0
3331,0.3549621d0
3332,0.2493633d0
3333,0.2457983d0
3334,0.2422333d0
3335,0.2361724d0
3336,0.2276155d0
3337,0.1596002d0
3338,0.1533659d0
3339,0.1463053d0
3340,0.141203d0
3341,0.1380591d0
3342,0.100232d0
3343,0.09789626d0
3344,0.09356406d0
3345,0.09075521d0
3346,0.08946971d0
3347,0.0665511d0
3348,0.06558096d0
3349,0.06415296d0
3350,0.06328329d0
3351,0.06297193d0
3352,0.04797383d0
3353,0.04773545d0
3354,0.04659749d0
3355,0.04601159d0
3356,0.04597776d0
3357,0.03560121d0
3358,0.03557499d0
3359,0.03523728d0
3360,0.03533001d0
3361,0.03585319d0
3362,0.0284879d0
3363,0.02889763d0
3364,0.02916887d0
3365,0.02950329d0
3366,0.0299009d0
3367,0.0238069d0
3368,0.02396498d0
3369,0.02412306d0
3370,0.02452721d0
3371,0.02517744d0
3372,0.02061251d0
3373,0.02113144d0
3374,0.0213285d0
3375,0.02173894d0
3376,0.02236275d0
3377,0.0184329d0
3378,0.01888829d0
3379,0.01934369d0
3380,0.01976041d0
3381,0.02013848d0
3382,0.01660854d0
3383,0.01691459d0
3384,0.01716047d0
3385,0.01757473d0
3386,0.01815737d0
3387,0.0152054d0
3388,0.01561565d0
3389,0.0160259d0
3390,0.01654021d0
3391,0.01715861d0
3392,0.01456395d0
3393,0.01507057d0
3394,0.01542811d0
3395,0.01582989d0
3396,0.01627594d0
3397,0.01371753d0
3398,0.01404184d0
3399,0.01436615d0
3400,0.01483806d0
3401,0.01545758d0
3402,0.01316155d0
3403,0.01351505d0
3404,0.01386854d0
3405,0.01431771d0
3406,0.01486256d0
3407,0.01278967d0
3408,0.01324194d0
3409,0.01360252d0
3410,0.01360252d0
3411,0.01360252d0
3412,0.01135023d0
3413,0.01135023d0
3414,0.01135023d0
3426,1.863073d0
3427,2.418593d0
3428,3.004536d0
3429,2.046704d0
3430,2.585926d0
3431,3.125149d0
3432,4.044482d0
3433,3.71612d0
3434,1.532578d0
3435,1.420068d0
3436,1.320519d0
3437,1.253469d0
3438,1.191523d0
3439,0.728154d0
3440,0.7626828d0
3441,0.8094963d0
3442,1.708337d0
3443,2.067982d0
3444,0.9353607d0
3445,0.8535689d0
3446,0.7708254d0
3447,0.7135302d0
3448,0.6816834d0
3449,0.4509733d0
3450,0.427188d0
3451,0.4034028d0
3452,0.3830237d0
3453,0.3740307d0
3454,0.2629506d0
3455,0.2593856d0
3456,0.2558206d0
3457,0.2497597d0
3458,0.2412028d0
3459,0.1694995d0
3460,0.1624389d0
3461,0.1553783d0
3462,0.1502761d0
3463,0.1471322d0
3464,0.1069726d0
3465,0.1026404d0
3466,0.09830819d0
3467,0.09549934d0
3468,0.09421384d0
3469,0.07013141d0
3470,0.06870343d0
3471,0.06727543d0
3472,0.06640576d0
3473,0.0660944d0
3474,0.05036444d0
3475,0.04922647d0
3476,0.04808851d0
3477,0.04750261d0
3478,0.04746878d0
3479,0.03675658d0
3480,0.03641886d0
3481,0.03608114d0
3482,0.03617387d0
3483,0.03669705d0
3484,0.02914876d0
3485,0.02942d0
3486,0.02969125d0
3487,0.03002567d0
3488,0.03042328d0
3489,0.02437644d0
3490,0.02453452d0
3491,0.0246926d0
3492,0.02509676d0
3493,0.02574698d0
3494,0.02106705d0
3495,0.02126411d0
3496,0.02146117d0
3497,0.02187161d0
3498,0.02249542d0
3499,0.01858564d0
3500,0.01904104d0
3501,0.01949643d0
3502,0.01991316d0
3503,0.02029123d0
3504,0.01673219d0
3505,0.01697807d0
3506,0.01722394d0
3507,0.0176382d0
3508,0.01822085d0
3509,0.01532163d0
3510,0.01573187d0
3511,0.01614212d0
3512,0.01665644d0
3513,0.01727484d0
3514,0.01465917d0
3515,0.0150167d0
3516,0.01537424d0
3517,0.01577603d0
3518,0.01622207d0
3519,0.01371594d0
3520,0.01404025d0
3521,0.01436455d0
3522,0.01483647d0
3523,0.01545599d0
3524,0.01332007d0
3525,0.01367356d0
3526,0.01402706d0
3527,0.01447623d0
3528,0.01502108d0
3529,0.01292125d0
3530,0.01328182d0
3531,0.01364239d0
3532,0.01364239d0
3533,0.01364239d0
3534,0.01138351d0
3535,0.01138351d0
3536,0.01138351d0
3549,2.097947d0
3550,3.269822d0
3551,2.860607d0
3552,3.39983d0
3553,3.939052d0
3554,4.044482d0
3555,3.71612d0
3556,2.571392d0
3557,1.699392d0
3558,1.586882d0
3559,1.492438d0
3560,1.416794d0
3561,0.8645404d0
3562,0.8246083d0
3563,0.8094963d0
3564,0.9411367d0
3565,1.822528d0
3566,1.024707d0
3567,0.9379566d0
3568,0.8512058d0
3569,0.7874764d0
3570,0.7467684d0
3571,0.4899914d0
3572,0.4662061d0
3573,0.4424209d0
3574,0.4220418d0
3575,0.405069d0
3576,0.2765379d0
3577,0.2729729d0
3578,0.2694079d0
3579,0.263347d0
3580,0.2547902d0
3581,0.1785726d0
3582,0.171512d0
3583,0.1644514d0
3584,0.1593492d0
3585,0.1562052d0
3586,0.1117167d0
3587,0.1073845d0
3588,0.1030523d0
3589,0.1002435d0
3590,0.09895797d0
3591,0.07325388d0
3592,0.07182589d0
3593,0.07039791d0
3594,0.06952823d0
3595,0.06921687d0
3596,0.05185546d0
3597,0.0507175d0
3598,0.04957953d0
3599,0.04899363d0
3600,0.0489598d0
3601,0.03760044d0
3602,0.03726272d0
3603,0.036925d0
3604,0.03701773d0
3605,0.03754091d0
3606,0.02967114d0
3607,0.02994238d0
3608,0.03021363d0
3609,0.03054805d0
3610,0.03094566d0
3611,0.0247896d0
3612,0.02510406d0
3613,0.02526215d0
3614,0.0256663d0
3615,0.02631652d0
3616,0.02119972d0
3617,0.02139678d0
3618,0.02159384d0
3619,0.02200427d0
3620,0.02262809d0
3621,0.0186923d0
3622,0.01919378d0
3623,0.01964918d0
3624,0.02006591d0
3625,0.02044397d0
3626,0.01679566d0
3627,0.01704154d0
3628,0.01728741d0
3629,0.01770167d0
3630,0.01828432d0
3631,0.01537335d0
3632,0.0158481d0
3633,0.01625835d0
3634,0.01677267d0
3635,0.01739106d0
3636,0.0146053d0
3637,0.01496284d0
3638,0.01532037d0
3639,0.01572216d0
3640,0.0161682d0
3641,0.01367161d0
3642,0.01403865d0
3643,0.01436296d0
3644,0.01483487d0
3645,0.01545439d0
3646,0.01331875d0
3647,0.01383208d0
3648,0.01418557d0
3649,0.01463475d0
3650,0.01517959d0
3651,0.01296113d0
3652,0.0133217d0
3653,0.01368227d0
3654,0.01368227d0
3655,0.01368227d0
3656,0.01141678d0
3657,0.01141678d0
3658,0.01141678d0
3672,2.417512d0
3673,1.387177d0
3674,2.383866d0
3675,3.380555d0
3676,4.400919d0
3677,4.530024d0
3678,2.571392d0
3679,2.86854d0
3680,1.866206d0
3681,1.772498d0
3682,1.696854d0
3683,1.045074d0
3684,0.9737418d0
3685,0.9024093d0
3686,0.9411367d0
3687,0.9545641d0
3688,1.300722d0
3689,1.101399d0
3690,0.939601d0
3691,0.8758715d0
3692,0.8351635d0
3693,0.5513359d0
3694,0.5229101d0
3695,0.4944842d0
3696,0.4696399d0
3697,0.4483771d0
3698,0.3043402d0
3699,0.2922462d0
3700,0.2829953d0
3701,0.2769343d0
3702,0.2672434d0
3703,0.1876456d0
3704,0.1805851d0
3705,0.1735245d0
3706,0.1684222d0
3707,0.162591d0
3708,0.1164609d0
3709,0.1121287d0
3710,0.1077965d0
3711,0.1049876d0
3712,0.1030954d0
3713,0.07637636d0
3714,0.07494836d0
3715,0.07352038d0
3716,0.0726507d0
3717,0.07116435d0
3718,0.05334648d0
3719,0.05220851d0
3720,0.05107055d0
3721,0.05048465d0
3722,0.05004882d0
3723,0.0384443d0
3724,0.03810658d0
3725,0.03776886d0
3726,0.0378616d0
3727,0.03820794d0
3728,0.03019352d0
3729,0.03046476d0
3730,0.030736d0
3731,0.03107043d0
3732,0.03146804d0
3733,0.02520275d0
3734,0.02551722d0
3735,0.02583169d0
3736,0.02623584d0
3737,0.02648276d0
3738,0.02133239d0
3739,0.02152945d0
3740,0.02172651d0
3741,0.02213695d0
3742,0.02276076d0
3743,0.01879895d0
3744,0.01930043d0
3745,0.01980192d0
3746,0.02021865d0
3747,0.02052238d0
3748,0.01685914d0
3749,0.01710501d0
3750,0.01735089d0
3751,0.01776515d0
3752,0.01834779d0
3753,0.01542507d0
3754,0.01589982d0
3755,0.01637458d0
3756,0.0168889d0
3757,0.01732531d0
3758,0.01455143d0
3759,0.01490897d0
3760,0.0152665d0
3761,0.01566829d0
3762,0.01611433d0
3763,0.01362728d0
3764,0.01399432d0
3765,0.01436137d0
3766,0.01483328d0
3767,0.0154528d0
3768,0.01331743d0
3769,0.01383076d0
3770,0.01434409d0
3771,0.01479326d0
3772,0.01522763d0
3773,0.013001d0
3774,0.01336158d0
3775,0.01372215d0
3776,0.01372215d0
3777,0.01372215d0
3778,0.01145006d0
3779,0.01145006d0
3780,0.01145006d0
3795,1.560235d0
3796,1.50962d0
3797,1.907125d0
3798,2.927489d0
3799,3.971527d0
3800,3.069496d0
3801,2.86854d0
3802,3.165689d0
3803,2.074921d0
3804,1.866939d0
3805,1.112754d0
3806,1.041422d0
3807,0.9700892d0
3808,0.9411367d0
3809,0.9545641d0
3810,0.695568d0
3811,1.927555d0
3812,1.178091d0
3813,1.157452d0
3814,1.01952d0
3815,0.611804d0
3816,0.5833782d0
3817,0.5549524d0
3818,0.5301081d0
3819,0.5088452d0
3820,0.3474268d0
3821,0.3312628d0
3822,0.3150988d0
3823,0.3021713d0
3824,0.2924803d0
3825,0.2060326d0
3826,0.198972d0
3827,0.1893512d0
3828,0.1811985d0
3829,0.1753672d0
3830,0.1259526d0
3831,0.1216205d0
3832,0.1172882d0
3833,0.1129255d0
3834,0.1110333d0
3835,0.08236694d0
3836,0.08093894d0
3837,0.07951096d0
3838,0.07704885d0
3839,0.07556251d0
3840,0.05671377d0
3841,0.05557581d0
3842,0.05443784d0
3843,0.05238545d0
3844,0.05194962d0
3845,0.0399172d0
3846,0.03957948d0
3847,0.03924176d0
3848,0.03924608d0
3849,0.03959243d0
3850,0.03127777d0
3851,0.03154901d0
3852,0.03182025d0
3853,0.031834d0
3854,0.03223161d0
3855,0.02580667d0
3856,0.02612114d0
3857,0.0264356d0
3858,0.02672978d0
3859,0.0269767d0
3860,0.02172659d0
3861,0.02192365d0
3862,0.02212071d0
3863,0.02253114d0
3864,0.02315496d0
3865,0.01911585d0
3866,0.01961733d0
3867,0.02011882d0
3868,0.02046113d0
3869,0.02076486d0
3870,0.01705543d0
3871,0.01730131d0
3872,0.01754718d0
3873,0.01796144d0
3874,0.01854409d0
3875,0.01558501d0
3876,0.01605977d0
3877,0.01653452d0
3878,0.01698324d0
3879,0.01741965d0
3880,0.01462873d0
3881,0.01498626d0
3882,0.01534379d0
3883,0.01575216d0
3884,0.0161982d0
3885,0.0136963d0
3886,0.01406334d0
3887,0.01443038d0
3888,0.01492366d0
3889,0.01554318d0
3890,0.01339232d0
3891,0.01390565d0
3892,0.01441898d0
3893,0.01484714d0
3894,0.01528152d0
3895,0.01304573d0
3896,0.0134063d0
3897,0.01376688d0
3898,0.01376688d0
3899,0.01376688d0
3900,0.01148738d0
3901,0.01148738d0
3902,0.01148738d0
3918,1.742399d0
3919,1.632063d0
3920,2.053243d0
3921,2.797688d0
3922,2.167765d0
3923,2.806711d0
3924,3.165689d0
3925,3.584116d0
3926,2.328604d0
3927,1.277386d0
3928,1.186663d0
3929,1.09594d0
3930,1.028207d0
3931,1.022244d0
3932,0.695568d0
3933,0.7500405d0
3934,1.454105d0
3935,1.254783d0
3936,1.591508d0
3937,1.008752d0
3938,0.8420587d0
3939,0.6753652d0
3940,0.581803d0
3941,0.561372d0
3942,0.3854476d0
3943,0.3692835d0
3944,0.3531196d0
3945,0.340192d0
3946,0.3293298d0
3947,0.2294664d0
3948,0.2189922d0
3949,0.208518d0
3950,0.2003652d0
3951,0.1945339d0
3952,0.1401921d0
3953,0.1358599d0
3954,0.1290266d0
3955,0.1246638d0
3956,0.1227716d0
3957,0.09122564d0
3958,0.08979764d0
3959,0.08635978d0
3960,0.08389768d0
3961,0.08241134d0
3962,0.06195733d0
3963,0.06081936d0
3964,0.05666195d0
3965,0.05460956d0
3966,0.05466221d0
3967,0.04201914d0
3968,0.04168142d0
3969,0.0413437d0
3970,0.04134801d0
3971,0.04169437d0
3972,0.03292389d0
3973,0.03319513d0
3974,0.03282502d0
3975,0.03283877d0
3976,0.03323638d0
3977,0.02660134d0
3978,0.02691581d0
3979,0.02670154d0
3980,0.02699571d0
3981,0.02779833d0
3982,0.02238232d0
3983,0.02257938d0
3984,0.02277644d0
3985,0.02318688d0
3986,0.02381069d0
3987,0.01964299d0
3988,0.02014448d0
3989,0.02032525d0
3990,0.02066756d0
3991,0.02117142d0
3992,0.01738454d0
3993,0.01763042d0
3994,0.01787629d0
3995,0.01829055d0
3996,0.0188732d0
3997,0.01585318d0
3998,0.01632794d0
3999,0.01674413d0
4000,0.01719285d0
4001,0.0176741d0
4002,0.01483718d0
4003,0.01519471d0
4004,0.01555225d0
4005,0.01596061d0
4006,0.01641981d0
4007,0.01387866d0
4008,0.0142457d0
4009,0.01461274d0
4010,0.01510602d0
4011,0.01572554d0
4012,0.01354342d0
4013,0.01405675d0
4014,0.01440675d0
4015,0.01483492d0
4016,0.01534124d0
4017,0.01309531d0
4018,0.01345588d0
4019,0.01381645d0
4020,0.01381645d0
4021,0.01381645d0
4022,0.01152875d0
4023,0.01152875d0
4024,0.01152875d0
4041,1.924563d0
4042,2.227076d0
4043,2.971522d0
4044,2.27415d0
4045,2.719074d0
4046,3.163999d0
4047,3.584116d0
4048,3.690637d0
4049,1.664608d0
4050,1.440916d0
4051,1.260572d0
4052,1.192839d0
4053,1.148095d0
4054,0.7410226d0
4055,0.7500405d0
4056,0.804513d0
4057,1.530797d0
4058,1.331475d0
4059,1.050842d0
4060,0.8841484d0
4061,0.7174548d0
4062,0.6238925d0
4063,0.6034617d0
4064,0.4154385d0
4065,0.4038708d0
4066,0.3923032d0
4067,0.3737405d0
4068,0.355637d0
4069,0.2486332d0
4070,0.238159d0
4071,0.2276847d0
4072,0.219532d0
4073,0.2137007d0
4074,0.1544316d0
4075,0.1475982d0
4076,0.1407649d0
4077,0.1364021d0
4078,0.1345099d0
4079,0.1000843d0
4080,0.09664647d0
4081,0.09320861d0
4082,0.09074651d0
4083,0.08926017d0
4084,0.06720089d0
4085,0.06304348d0
4086,0.05888606d0
4087,0.05683367d0
4088,0.05688632d0
4089,0.04412107d0
4090,0.04378335d0
4091,0.04344564d0
4092,0.04344995d0
4093,0.0437963d0
4094,0.03457001d0
4095,0.0341999d0
4096,0.03382979d0
4097,0.03384354d0
4098,0.03424115d0
4099,0.02739602d0
4100,0.02718174d0
4101,0.02696747d0
4102,0.02726164d0
4103,0.02806426d0
4104,0.02303805d0
4105,0.02323511d0
4106,0.02343217d0
4107,0.0238426d0
4108,0.02446642d0
4109,0.02017014d0
4110,0.02035091d0
4111,0.02053168d0
4112,0.020874d0
4113,0.02137785d0
4114,0.01771366d0
4115,0.01795953d0
4116,0.01820541d0
4117,0.01861967d0
4118,0.01920231d0
4119,0.01612135d0
4120,0.01653754d0
4121,0.01695373d0
4122,0.01740245d0
4123,0.0178837d0
4124,0.01504563d0
4125,0.01540317d0
4126,0.0157607d0
4127,0.01616907d0
4128,0.01662827d0
4129,0.01406102d0
4130,0.01442806d0
4131,0.0147951d0
4132,0.01528838d0
4133,0.0159079d0
4134,0.01369452d0
4135,0.01404452d0
4136,0.01439452d0
4137,0.01482269d0
4138,0.01532901d0
4139,0.01314489d0
4140,0.01350546d0
4141,0.01386603d0
4142,0.01386603d0
4143,0.01386603d0
4144,0.01157012d0
4145,0.01157012d0
4146,0.01157012d0
4164,2.085593d0
4165,2.795072d0
4166,2.420993d0
4167,2.86347d0
4168,3.308394d0
4169,3.584116d0
4170,3.690637d0
4171,2.540826d0
4172,1.828138d0
4173,1.604447d0
4174,1.447092d0
4175,1.357537d0
4176,0.8515911d0
4177,0.8215406d0
4178,0.804513d0
4179,0.8869162d0
4180,1.607489d0
4181,0.9772393d0
4182,1.020951d0
4183,0.8305791d0
4184,0.7175353d0
4185,0.6818197d0
4186,0.4603814d0
4187,0.4488137d0
4188,0.437246d0
4189,0.4186833d0
4190,0.3931256d0
4191,0.2677999d0
4192,0.2573257d0
4193,0.2468514d0
4194,0.2386987d0
4195,0.2328674d0
4196,0.1661699d0
4197,0.1593365d0
4198,0.1525032d0
4199,0.1481404d0
4200,0.1462482d0
4201,0.1069332d0
4202,0.1034953d0
4203,0.1000574d0
4204,0.09759533d0
4205,0.096109d0
4206,0.069425d0
4207,0.06526759d0
4208,0.06111017d0
4209,0.05905779d0
4210,0.05911043d0
4211,0.0458445d0
4212,0.04588529d0
4213,0.04554757d0
4214,0.04555189d0
4215,0.04589824d0
4216,0.03557478d0
4217,0.03520467d0
4218,0.03483456d0
4219,0.03484831d0
4220,0.03524592d0
4221,0.02766195d0
4222,0.02744768d0
4223,0.0272334d0
4224,0.02752757d0
4225,0.02833019d0
4226,0.02325028d0
4227,0.02389084d0
4228,0.0240879d0
4229,0.02449833d0
4230,0.02512215d0
4231,0.02037656d0
4232,0.02055734d0
4233,0.02073811d0
4234,0.02108043d0
4235,0.02158428d0
4236,0.01788077d0
4237,0.01828865d0
4238,0.01853452d0
4239,0.01894878d0
4240,0.01953143d0
4241,0.01633096d0
4242,0.01674714d0
4243,0.01716333d0
4244,0.01761205d0
4245,0.0180933d0
4246,0.01521735d0
4247,0.01561162d0
4248,0.01596916d0
4249,0.01637752d0
4250,0.01683672d0
4251,0.01423255d0
4252,0.01461042d0
4253,0.01497746d0
4254,0.01547074d0
4255,0.01609026d0
4256,0.01368229d0
