  0.481323E+00  0.000000E+00  0.687402E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.147644E+05 -0.538860E+06  0.639692E+02  0.970483E+00  0.122105E+03  0.285707E-01  0.244461E+02  0.998964E+00  0.256273E+04  0.322857E+01  0.589302E-02  0.467705E-01  0.942822E+00  0.119927E+03  0.971537E+00  0.194756E-01  0.780954E-02  0.236920E+03  0.833465E-02  0.137254E+00  0.978332E-02  0.233736E+03  0.843728E+03  0.102406E+04  0.918039E+03  0.200067E+03  0.190224E+03  0.192350E+02
  0.477384E+00  0.000000E+00  0.689880E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.218295E+05 -0.647163E+06  0.638105E+02  0.964585E+00  0.122339E+03  0.344827E-01  0.266136E+02  0.998981E+00  0.256280E+04  0.316109E+01  0.579778E-02  0.460525E-01  0.943706E+00  0.119917E+03  0.971609E+00  0.195149E-01  0.769060E-02  0.236901E+03  0.834855E-02  0.137442E+00  0.963872E-02  0.233755E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200027E+03  0.190221E+03  0.189847E+02
  0.483369E+00  0.000000E+00  0.687808E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.158275E+05 -0.495205E+06  0.636517E+02  0.969312E+00  0.122185E+03  0.297330E-01  0.232335E+02  0.998955E+00  0.256269E+04  0.325149E+01  0.594312E-02  0.471458E-01  0.942359E+00  0.119935E+03  0.971515E+00  0.194437E-01  0.787123E-02  0.236942E+03  0.831372E-02  0.137115E+00  0.986292E-02  0.233739E+03  0.843728E+03  0.102406E+04  0.918037E+03  0.200060E+03  0.190224E+03  0.190219E+02
  0.483562E+00  0.000000E+00  0.687520E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.150218E+05 -0.488693E+06  0.636979E+02  0.970009E+00  0.122154E+03  0.290359E-01  0.231154E+02  0.998954E+00  0.256268E+04  0.325608E+01  0.594781E-02  0.471812E-01  0.942316E+00  0.119936E+03  0.971510E+00  0.194429E-01  0.787715E-02  0.236942E+03  0.831438E-02  0.137110E+00  0.986965E-02  0.233737E+03  0.843728E+03  0.102406E+04  0.918038E+03  0.200065E+03  0.190224E+03  0.190756E+02
  0.484864E+00  0.000000E+00  0.689721E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.210561E+05 -0.475292E+06  0.630168E+02  0.964311E+00  0.122442E+03  0.347281E-01  0.223019E+02  0.998949E+00  0.256265E+04  0.325631E+01  0.598019E-02  0.474216E-01  0.942018E+00  0.119945E+03  0.971514E+00  0.194095E-01  0.791606E-02  0.236971E+03  0.828540E-02  0.136974E+00  0.992529E-02  0.233754E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.200030E+03  0.190222E+03  0.185034E+02
  0.491067E+00  0.000000E+00  0.692847E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.292434E+05 -0.358891E+06  0.614422E+02  0.955283E+00  0.122966E+03  0.437307E-01  0.178913E+02  0.998922E+00  0.256250E+04  0.331165E+01  0.613409E-02  0.485706E-01  0.940600E+00  0.119976E+03  0.971465E+00  0.193000E-01  0.810397E-02  0.237055E+03  0.820666E-02  0.136502E+00  0.101736E-01  0.233779E+03  0.843728E+03  0.102406E+04  0.918019E+03  0.199979E+03  0.190219E+03  0.172191E+02
  0.496501E+00  0.000000E+00  0.687304E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.140472E+05 -0.196969E+06  0.622978E+02  0.969474E+00  0.122336E+03  0.295188E-01  0.127685E+02  0.998898E+00  0.256241E+04  0.342362E+01  0.626915E-02  0.495826E-01  0.939354E+00  0.119986E+03  0.971344E+00  0.192592E-01  0.827233E-02  0.237067E+03  0.820338E-02  0.136287E+00  0.103722E-01  0.233735E+03  0.843728E+03  0.102406E+04  0.918037E+03  0.200067E+03  0.190226E+03  0.179951E+02
  0.491931E+00  0.000000E+00  0.688413E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.171995E+05 -0.306814E+06  0.625452E+02  0.967059E+00  0.122396E+03  0.319520E-01  0.171828E+02  0.998918E+00  0.256250E+04  0.335617E+01  0.615487E-02  0.487294E-01  0.940406E+00  0.119970E+03  0.971413E+00  0.193173E-01  0.813163E-02  0.237030E+03  0.823448E-02  0.136554E+00  0.101962E-01  0.233744E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200050E+03  0.190224E+03  0.181691E+02
  0.490148E+00  0.000000E+00  0.690847E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.238878E+05 -0.364685E+06  0.621140E+02  0.960841E+00  0.122677E+03  0.381770E-01  0.186146E+02  0.998926E+00  0.256253E+04  0.331498E+01  0.611092E-02  0.483990E-01  0.940812E+00  0.119968E+03  0.971458E+00  0.193265E-01  0.807646E-02  0.237031E+03  0.823055E-02  0.136609E+00  0.101328E-01  0.233763E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.200011E+03  0.190221E+03  0.177555E+02
  0.493014E+00  0.000000E+00  0.688079E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.162556E+05 -0.280184E+06  0.625050E+02  0.967815E+00  0.122372E+03  0.311918E-01  0.162489E+02  0.998913E+00  0.256248E+04  0.337263E+01  0.618184E-02  0.489310E-01  0.940158E+00  0.119974E+03  0.971396E+00  0.193040E-01  0.816490E-02  0.237039E+03  0.822770E-02  0.136493E+00  0.102376E-01  0.233741E+03  0.843728E+03  0.102406E+04  0.918034E+03  0.200055E+03  0.190225E+03  0.181497E+02
  0.487599E+00  0.000000E+00  0.693344E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.307984E+05 -0.440098E+06  0.617122E+02  0.954254E+00  0.122973E+03  0.447738E-01  0.204810E+02  0.998937E+00  0.256258E+04  0.326410E+01  0.604821E-02  0.479278E-01  0.941392E+00  0.119964E+03  0.971513E+00  0.193463E-01  0.799815E-02  0.237025E+03  0.823286E-02  0.136712E+00  0.100400E-01  0.233783E+03  0.843729E+03  0.102406E+04  0.918019E+03  0.199972E+03  0.190218E+03  0.175716E+02
  0.487749E+00  0.000000E+00  0.690335E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.226075E+05 -0.414721E+06  0.625293E+02  0.962433E+00  0.122569E+03  0.365943E-01  0.203768E+02  0.998936E+00  0.256258E+04  0.328832E+01  0.605138E-02  0.479542E-01  0.941361E+00  0.119958E+03  0.971484E+00  0.193642E-01  0.800348E-02  0.237004E+03  0.825549E-02  0.136775E+00  0.100384E-01  0.233759E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200020E+03  0.190221E+03  0.181210E+02
  0.483193E+00  0.000000E+00  0.694274E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.336196E+05 -0.546203E+06  0.619645E+02  0.952110E+00  0.123025E+03  0.469340E-01  0.233403E+02  0.998956E+00  0.256267E+04  0.320201E+01  0.594001E-02  0.471161E-01  0.942392E+00  0.119948E+03  0.971577E+00  0.194030E-01  0.786440E-02  0.236989E+03  0.826360E-02  0.136971E+00  0.987197E-02  0.233790E+03  0.843729E+03  0.102406E+04  0.918020E+03  0.199957E+03  0.190216E+03  0.179054E+02
  0.481217E+00  0.000000E+00  0.693408E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.313818E+05 -0.584832E+06  0.624453E+02  0.954739E+00  0.122867E+03  0.443131E-01  0.245072E+02  0.998964E+00  0.256271E+04  0.318361E+01  0.589157E-02  0.467535E-01  0.942840E+00  0.119939E+03  0.971593E+00  0.194368E-01  0.780500E-02  0.236964E+03  0.828748E-02  0.137116E+00  0.979390E-02  0.233783E+03  0.843729E+03  0.102406E+04  0.918020E+03  0.199971E+03  0.190217E+03  0.181932E+02
  0.472869E+00  0.000000E+00  0.697592E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.435544E+05 -0.806050E+06  0.621993E+02  0.943829E+00  0.123316E+03  0.552545E-01  0.288799E+02  0.999000E+00  0.256287E+04  0.305117E+01  0.569055E-02  0.452369E-01  0.944706E+00  0.119915E+03  0.971734E+00  0.195275E-01  0.755430E-02  0.236915E+03  0.832589E-02  0.137542E+00  0.948536E-02  0.233816E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199905E+03  0.190211E+03  0.184659E+02
  0.475524E+00  0.000000E+00  0.695916E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.386981E+05 -0.733023E+06  0.623875E+02  0.948317E+00  0.123119E+03  0.507575E-01  0.275725E+02  0.998988E+00  0.256282E+04  0.309530E+01  0.575402E-02  0.457168E-01  0.944116E+00  0.119922E+03  0.971686E+00  0.195010E-01  0.763372E-02  0.236928E+03  0.831645E-02  0.137416E+00  0.958226E-02  0.233803E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199932E+03  0.190213E+03  0.183822E+02
  0.475745E+00  0.000000E+00  0.690794E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.244617E+05 -0.691507E+06  0.637634E+02  0.962356E+00  0.122426E+03  0.367183E-01  0.274605E+02  0.998987E+00  0.256284E+04  0.313413E+01  0.575835E-02  0.457550E-01  0.944072E+00  0.119912E+03  0.971637E+00  0.195320E-01  0.764135E-02  0.236892E+03  0.835526E-02  0.137523E+00  0.957849E-02  0.233763E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200013E+03  0.190219E+03  0.189370E+02
  0.476489E+00  0.000000E+00  0.691045E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.251235E+05 -0.676142E+06  0.636174E+02  0.961622E+00  0.122471E+03  0.374491E-01  0.270796E+02  0.998984E+00  0.256282E+04  0.314161E+01  0.577636E-02  0.458902E-01  0.943905E+00  0.119916E+03  0.971630E+00  0.195197E-01  0.766356E-02  0.236901E+03  0.834688E-02  0.137471E+00  0.960742E-02  0.233765E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200009E+03  0.190219E+03  0.188563E+02
  0.478308E+00  0.000000E+00  0.691193E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.254395E+05 -0.635374E+06  0.633763E+02  0.961053E+00  0.122520E+03  0.380115E-01  0.261226E+02  0.998977E+00  0.256278E+04  0.316323E+01  0.582043E-02  0.462213E-01  0.943497E+00  0.119923E+03  0.971609E+00  0.194929E-01  0.771805E-02  0.236919E+03  0.833011E-02  0.137353E+00  0.967717E-02  0.233766E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200007E+03  0.190219E+03  0.187199E+02
  0.470504E+00  0.000000E+00  0.689552E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.212202E+05 -0.804389E+06  0.646348E+02  0.966058E+00  0.122188E+03  0.330367E-01  0.299913E+02  0.999009E+00  0.256295E+04  0.307787E+01  0.563237E-02  0.448076E-01  0.945240E+00  0.119889E+03  0.971689E+00  0.196144E-01  0.748553E-02  0.236833E+03  0.840990E-02  0.137880E+00  0.937704E-02  0.233753E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.200033E+03  0.190220E+03  0.193842E+02
  0.471473E+00  0.000000E+00  0.688947E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.194611E+05 -0.777453E+06  0.646727E+02  0.967500E+00  0.122131E+03  0.315910E-01  0.295418E+02  0.999005E+00  0.256293E+04  0.309410E+01  0.565537E-02  0.449818E-01  0.945025E+00  0.119892E+03  0.971672E+00  0.196048E-01  0.751438E-02  0.236837E+03  0.840655E-02  0.137834E+00  0.941214E-02  0.233748E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200043E+03  0.190221E+03  0.194340E+02
  0.472999E+00  0.000000E+00  0.695307E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.372172E+05 -0.787029E+06  0.628578E+02  0.950321E+00  0.122986E+03  0.487629E-01  0.288176E+02  0.998999E+00  0.256288E+04  0.306855E+01  0.569322E-02  0.452595E-01  0.944680E+00  0.119911E+03  0.971711E+00  0.195408E-01  0.755860E-02  0.236899E+03  0.834277E-02  0.137588E+00  0.948495E-02  0.233798E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199941E+03  0.190213E+03  0.185986E+02
  0.477449E+00  0.000000E+00  0.692269E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.284766E+05 -0.662817E+06  0.631898E+02  0.958246E+00  0.122647E+03  0.408211E-01  0.265791E+02  0.998980E+00  0.256279E+04  0.314484E+01  0.579983E-02  0.460654E-01  0.943689E+00  0.119922E+03  0.971630E+00  0.194979E-01  0.769207E-02  0.236919E+03  0.832888E-02  0.137381E+00  0.964698E-02  0.233774E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199989E+03  0.190218E+03  0.186248E+02
  0.477961E+00  0.000000E+00  0.691321E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.258139E+05 -0.644261E+06  0.633820E+02  0.960745E+00  0.122531E+03  0.383202E-01  0.263081E+02  0.998978E+00  0.256279E+04  0.315798E+01  0.581204E-02  0.461582E-01  0.943575E+00  0.119922E+03  0.971615E+00  0.194970E-01  0.770761E-02  0.236917E+03  0.833206E-02  0.137372E+00  0.966423E-02  0.233767E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200005E+03  0.190219E+03  0.187235E+02
  0.471810E+00  0.000000E+00  0.690032E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.225169E+05 -0.777330E+06  0.643806E+02  0.964711E+00  0.122267E+03  0.343791E-01  0.293837E+02  0.999004E+00  0.256292E+04  0.309067E+01  0.566366E-02  0.450429E-01  0.944950E+00  0.119895E+03  0.971678E+00  0.195928E-01  0.752421E-02  0.236849E+03  0.839494E-02  0.137787E+00  0.942746E-02  0.233757E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200025E+03  0.190220E+03  0.192544E+02
  0.474559E+00  0.000000E+00  0.689877E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.219497E+05 -0.712363E+06  0.641204E+02  0.964856E+00  0.122292E+03  0.342235E-01  0.280558E+02  0.998992E+00  0.256286E+04  0.312588E+01  0.572959E-02  0.455396E-01  0.944338E+00  0.119906E+03  0.971643E+00  0.195549E-01  0.760610E-02  0.236874E+03  0.837275E-02  0.137620E+00  0.953121E-02  0.233755E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200028E+03  0.190220E+03  0.191408E+02
  0.483970E+00  0.000000E+00  0.691044E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.247340E+05 -0.505211E+06  0.627747E+02  0.960902E+00  0.122597E+03  0.381397E-01  0.228640E+02  0.998952E+00  0.256266E+04  0.323529E+01  0.595846E-02  0.472576E-01  0.942220E+00  0.119945E+03  0.971538E+00  0.194134E-01  0.788865E-02  0.236973E+03  0.828255E-02  0.136999E+00  0.989404E-02  0.233765E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200009E+03  0.190220E+03  0.183241E+02
  0.474056E+00  0.000000E+00  0.692701E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.298849E+05 -0.744128E+06  0.634571E+02  0.957422E+00  0.122646E+03  0.416584E-01  0.283036E+02  0.998995E+00  0.256286E+04  0.309974E+01  0.571808E-02  0.454498E-01  0.944447E+00  0.119910E+03  0.971675E+00  0.195431E-01  0.759059E-02  0.236890E+03  0.835444E-02  0.137584E+00  0.951890E-02  0.233778E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199983E+03  0.190217E+03  0.187860E+02
  0.473352E+00  0.000000E+00  0.691143E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.255660E+05 -0.749383E+06  0.639390E+02  0.961667E+00  0.122431E+03  0.374167E-01  0.286473E+02  0.998998E+00  0.256288E+04  0.310197E+01  0.570084E-02  0.453217E-01  0.944605E+00  0.119904E+03  0.971669E+00  0.195635E-01  0.756988E-02  0.236872E+03  0.837289E-02  0.137665E+00  0.948847E-02  0.233765E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200008E+03  0.190218E+03  0.190211E+02
  0.475183E+00  0.000000E+00  0.694798E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.356370E+05 -0.732959E+06  0.627509E+02  0.951509E+00  0.122953E+03  0.475664E-01  0.277439E+02  0.998990E+00  0.256283E+04  0.309894E+01  0.574561E-02  0.456547E-01  0.944193E+00  0.119918E+03  0.971680E+00  0.195132E-01  0.762380E-02  0.236916E+03  0.832818E-02  0.137463E+00  0.956669E-02  0.233794E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199949E+03  0.190214E+03  0.184980E+02
  0.473297E+00  0.000000E+00  0.691842E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.275308E+05 -0.755632E+06  0.637667E+02  0.959813E+00  0.122520E+03  0.392704E-01  0.286739E+02  0.998998E+00  0.256288E+04  0.309638E+01  0.569967E-02  0.453121E-01  0.944617E+00  0.119905E+03  0.971676E+00  0.195596E-01  0.756812E-02  0.236876E+03  0.836777E-02  0.137651E+00  0.948805E-02  0.233771E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199996E+03  0.190218E+03  0.189332E+02
  0.468824E+00  0.000000E+00  0.690062E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.227445E+05 -0.847352E+06  0.646938E+02  0.964913E+00  0.122223E+03  0.341877E-01  0.307533E+02  0.999016E+00  0.256298E+04  0.305359E+01  0.559245E-02  0.445059E-01  0.945611E+00  0.119884E+03  0.971714E+00  0.196347E-01  0.743567E-02  0.236821E+03  0.842006E-02  0.137972E+00  0.931497E-02  0.233757E+03  0.843728E+03  0.102406E+04  0.918030E+03  0.200025E+03  0.190219E+03  0.193853E+02
  0.464037E+00  0.000000E+00  0.692786E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.307734E+05 -0.979290E+06  0.645389E+02  0.958231E+00  0.122487E+03  0.408880E-01  0.328140E+02  0.999036E+00  0.256307E+04  0.297644E+01  0.547982E-02  0.436515E-01  0.946661E+00  0.119872E+03  0.971796E+00  0.196838E-01  0.729421E-02  0.236796E+03  0.843865E-02  0.138202E+00  0.914201E-02  0.233778E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199982E+03  0.190215E+03  0.192787E+02
  0.465861E+00  0.000000E+00  0.697993E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.453335E+05 -0.972258E+06  0.629020E+02  0.943524E+00  0.123242E+03  0.555867E-01  0.320469E+02  0.999029E+00  0.256301E+04  0.296354E+01  0.552391E-02  0.439784E-01  0.946256E+00  0.119889E+03  0.971821E+00  0.196237E-01  0.734699E-02  0.236852E+03  0.838205E-02  0.137968E+00  0.922216E-02  0.233819E+03  0.843729E+03  0.102406E+04  0.918028E+03  0.199899E+03  0.190209E+03  0.188618E+02
  0.468162E+00  0.000000E+00  0.694901E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.364611E+05 -0.896851E+06  0.635236E+02  0.951999E+00  0.122842E+03  0.471035E-01  0.310477E+02  0.999019E+00  0.256298E+04  0.301226E+01  0.557775E-02  0.443890E-01  0.945752E+00  0.119892E+03  0.971766E+00  0.196117E-01  0.741531E-02  0.236851E+03  0.838702E-02  0.137898E+00  0.930142E-02  0.233795E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199948E+03  0.190213E+03  0.189072E+02
  0.461278E+00  0.000000E+00  0.691171E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.263165E+05 -0.103368E+07  0.652295E+02  0.962775E+00  0.122237E+03  0.363538E-01  0.339364E+02  0.999048E+00  0.256313E+04  0.295379E+01  0.541471E-02  0.431610E-01  0.947266E+00  0.119858E+03  0.971814E+00  0.197333E-01  0.721360E-02  0.236759E+03  0.847478E-02  0.138409E+00  0.903554E-02  0.233766E+03  0.843729E+03  0.102406E+04  0.918028E+03  0.200008E+03  0.190217E+03  0.195484E+02
  0.463133E+00  0.000000E+00  0.696710E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.419802E+05 -0.102779E+07  0.635861E+02  0.947505E+00  0.123005E+03  0.516158E-01  0.331866E+02  0.999040E+00  0.256307E+04  0.293928E+01  0.545942E-02  0.434921E-01  0.946855E+00  0.119876E+03  0.971842E+00  0.196704E-01  0.726713E-02  0.236817E+03  0.841509E-02  0.138166E+00  0.911728E-02  0.233809E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199920E+03  0.190210E+03  0.190447E+02
  0.472801E+00  0.000000E+00  0.698886E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.471281E+05 -0.816659E+06  0.618079E+02  0.940093E+00  0.123510E+03  0.589913E-01  0.289127E+02  0.999000E+00  0.256287E+04  0.304144E+01  0.568916E-02  0.452250E-01  0.944720E+00  0.119918E+03  0.971746E+00  0.195200E-01  0.755202E-02  0.236924E+03  0.831634E-02  0.137516E+00  0.948577E-02  0.233826E+03  0.843729E+03  0.102406E+04  0.918029E+03  0.199884E+03  0.190209E+03  0.184243E+02
  0.472974E+00  0.000000E+00  0.698412E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.458051E+05 -0.809345E+06  0.619351E+02  0.941448E+00  0.123441E+03  0.576349E-01  0.288294E+02  0.998999E+00  0.256286E+04  0.304681E+01  0.569322E-02  0.452562E-01  0.944682E+00  0.119917E+03  0.971740E+00  0.195207E-01  0.755726E-02  0.236922E+03  0.831857E-02  0.137517E+00  0.949124E-02  0.233822E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199892E+03  0.190210E+03  0.184265E+02
  0.463248E+00  0.000000E+00  0.696069E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.401592E+05 -0.102066E+07  0.637527E+02  0.949294E+00  0.122917E+03  0.498267E-01  0.331394E+02  0.999039E+00  0.256307E+04  0.294492E+01  0.546199E-02  0.435124E-01  0.946831E+00  0.119876E+03  0.971835E+00  0.196730E-01  0.727060E-02  0.236813E+03  0.841918E-02  0.138174E+00  0.912012E-02  0.233804E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199930E+03  0.190211E+03  0.190715E+02
  0.469544E+00  0.000000E+00  0.691994E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.281802E+05 -0.844111E+06  0.641408E+02  0.959784E+00  0.122477E+03  0.393142E-01  0.304291E+02  0.999013E+00  0.256296E+04  0.304909E+01  0.561001E-02  0.446360E-01  0.945450E+00  0.119891E+03  0.971723E+00  0.196116E-01  0.745669E-02  0.236842E+03  0.839845E-02  0.137881E+00  0.934666E-02  0.233772E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199994E+03  0.190217E+03  0.191106E+02
  0.472157E+00  0.000000E+00  0.688877E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.192361E+05 -0.761008E+06  0.646159E+02  0.967614E+00  0.122134E+03  0.314749E-01  0.292198E+02  0.999003E+00  0.256292E+04  0.310308E+01  0.567172E-02  0.451051E-01  0.944874E+00  0.119894E+03  0.971663E+00  0.195957E-01  0.753473E-02  0.236843E+03  0.840129E-02  0.137793E+00  0.943782E-02  0.233748E+03  0.843728E+03  0.102406E+04  0.918034E+03  0.200044E+03  0.190221E+03  0.194149E+02
  0.476293E+00  0.000000E+00  0.691122E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.253490E+05 -0.681212E+06  0.636194E+02  0.961437E+00  0.122477E+03  0.376351E-01  0.271806E+02  0.998985E+00  0.256282E+04  0.313862E+01  0.577164E-02  0.458546E-01  0.943949E+00  0.119915E+03  0.971633E+00  0.195220E-01  0.765768E-02  0.236899E+03  0.834794E-02  0.137481E+00  0.960014E-02  0.233765E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200008E+03  0.190219E+03  0.188569E+02
  0.476821E+00  0.000000E+00  0.695891E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.385243E+05 -0.703033E+06  0.622422E+02  0.948240E+00  0.123140E+03  0.508288E-01  0.269079E+02  0.998983E+00  0.256279E+04  0.311144E+01  0.578531E-02  0.459524E-01  0.943826E+00  0.119927E+03  0.971670E+00  0.194828E-01  0.767249E-02  0.236940E+03  0.830557E-02  0.137335E+00  0.963161E-02  0.233803E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199932E+03  0.190213E+03  0.182885E+02
  0.480275E+00  0.000000E+00  0.689019E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.193039E+05 -0.574605E+06  0.637030E+02  0.966535E+00  0.122280E+03  0.325220E-01  0.250429E+02  0.998968E+00  0.256275E+04  0.320355E+01  0.586778E-02  0.465794E-01  0.943057E+00  0.119926E+03  0.971565E+00  0.194796E-01  0.777761E-02  0.236922E+03  0.833065E-02  0.137281E+00  0.974711E-02  0.233749E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200041E+03  0.190222E+03  0.189647E+02
  0.476531E+00  0.000000E+00  0.692521E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.292304E+05 -0.685734E+06  0.632264E+02  0.957657E+00  0.122664E+03  0.414139E-01  0.270579E+02  0.998984E+00  0.256281E+04  0.313164E+01  0.577767E-02  0.458984E-01  0.943894E+00  0.119919E+03  0.971643E+00  0.195093E-01  0.766452E-02  0.236912E+03  0.833473E-02  0.137433E+00  0.961256E-02  0.233776E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199986E+03  0.190217E+03  0.186531E+02
