  0.486923E+00  0.000000E+00  0.687346E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.214153E+02  0.930360E+02  0.121040E+03  0.257297E+04  0.257307E+04  0.343479E+01  0.119962E+03  0.237160E+03  0.396261E+03  0.416510E+03  0.233968E+03  0.411206E+03  0.918656E+03  0.110383E+04  0.102154E+04  0.101757E+04  0.200155E+03  0.209092E+03  0.190328E+03
  0.489971E+00  0.000000E+00  0.690655E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.213350E+02  0.926660E+02  0.121700E+03  0.257292E+04  0.257303E+04  0.344824E+01  0.119980E+03  0.237212E+03  0.396386E+03  0.416543E+03  0.233992E+03  0.411176E+03  0.918623E+03  0.110383E+04  0.102150E+04  0.101761E+04  0.200104E+03  0.209145E+03  0.190324E+03
  0.487233E+00  0.000000E+00  0.679566E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.158558E+02  0.935417E+02  0.120020E+03  0.257309E+04  0.257320E+04  0.349495E+01  0.119946E+03  0.237106E+03  0.396302E+03  0.416574E+03  0.233909E+03  0.411266E+03  0.918733E+03  0.110381E+04  0.102163E+04  0.101749E+04  0.200277E+03  0.208966E+03  0.190338E+03
  0.496643E+00  0.000000E+00  0.700893E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.229413E+02  0.907888E+02  0.124163E+03  0.257276E+04  0.257287E+04  0.345562E+01  0.120027E+03  0.237348E+03  0.396651E+03  0.416597E+03  0.234066E+03  0.411088E+03  0.918521E+03  0.110384E+04  0.102137E+04  0.101772E+04  0.199943E+03  0.209309E+03  0.190313E+03
  0.493874E+00  0.000000E+00  0.703148E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.256737E+02  0.902389E+02  0.124625E+03  0.257271E+04  0.257282E+04  0.340651E+01  0.120021E+03  0.237338E+03  0.396518E+03  0.416528E+03  0.234083E+03  0.411075E+03  0.918499E+03  0.110384E+04  0.102135E+04  0.101775E+04  0.199907E+03  0.209346E+03  0.190310E+03
  0.482220E+00  0.000000E+00  0.710415E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.338383E+02  0.883592E+02  0.126025E+03  0.257257E+04  0.257266E+04  0.322131E+01  0.119990E+03  0.237277E+03  0.395974E+03  0.416256E+03  0.234137E+03  0.411038E+03  0.918429E+03  0.110386E+04  0.102126E+04  0.101783E+04  0.199792E+03  0.209466E+03  0.190299E+03
  0.491727E+00  0.000000E+00  0.704005E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.271823E+02  0.900201E+02  0.124762E+03  0.257269E+04  0.257280E+04  0.337507E+01  0.120014E+03  0.237323E+03  0.396418E+03  0.416481E+03  0.234089E+03  0.411072E+03  0.918491E+03  0.110385E+04  0.102134E+04  0.101776E+04  0.199894E+03  0.209360E+03  0.190308E+03
  0.486028E+00  0.000000E+00  0.698615E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.276177E+02  0.911998E+02  0.123271E+03  0.257278E+04  0.257288E+04  0.334490E+01  0.119981E+03  0.237231E+03  0.396182E+03  0.416411E+03  0.234052E+03  0.411120E+03  0.918545E+03  0.110385E+04  0.102140E+04  0.101770E+04  0.199978E+03  0.209274E+03  0.190314E+03
  0.481047E+00  0.000000E+00  0.709500E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.339763E+02  0.886014E+02  0.125743E+03  0.257258E+04  0.257268E+04  0.321389E+01  0.119983E+03  0.237260E+03  0.395926E+03  0.416241E+03  0.234131E+03  0.411046E+03  0.918438E+03  0.110386E+04  0.102127E+04  0.101782E+04  0.199806E+03  0.209451E+03  0.190300E+03
  0.491008E+00  0.000000E+00  0.704648E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.278232E+02  0.898590E+02  0.124898E+03  0.257268E+04  0.257278E+04  0.336213E+01  0.120012E+03  0.237321E+03  0.396384E+03  0.416463E+03  0.234094E+03  0.411068E+03  0.918485E+03  0.110385E+04  0.102133E+04  0.101776E+04  0.199883E+03  0.209371E+03  0.190307E+03
  0.484404E+00  0.000000E+00  0.703756E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.305062E+02  0.900450E+02  0.124435E+03  0.257268E+04  0.257278E+04  0.329077E+01  0.119985E+03  0.237252E+03  0.396093E+03  0.416344E+03  0.234089E+03  0.411084E+03  0.918494E+03  0.110385E+04  0.102134E+04  0.101776E+04  0.199897E+03  0.209358E+03  0.190307E+03
  0.483887E+00  0.000000E+00  0.696319E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.276718E+02  0.916310E+02  0.122694E+03  0.257281E+04  0.257291E+04  0.333532E+01  0.119968E+03  0.237195E+03  0.396095E+03  0.416388E+03  0.234035E+03  0.411141E+03  0.918568E+03  0.110384E+04  0.102143E+04  0.101767E+04  0.200014E+03  0.209238E+03  0.190316E+03
  0.495420E+00  0.000000E+00  0.699758E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.230578E+02  0.910371E+02  0.123844E+03  0.257277E+04  0.257288E+04  0.344903E+01  0.120020E+03  0.237329E+03  0.396600E+03  0.416582E+03  0.234058E+03  0.411098E+03  0.918533E+03  0.110384E+04  0.102139E+04  0.101771E+04  0.199961E+03  0.209291E+03  0.190314E+03
  0.492507E+00  0.000000E+00  0.708855E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.289194E+02  0.887736E+02  0.126042E+03  0.257261E+04  0.257271E+04  0.335073E+01  0.120027E+03  0.237364E+03  0.396437E+03  0.416462E+03  0.234124E+03  0.411035E+03  0.918442E+03  0.110385E+04  0.102128E+04  0.101781E+04  0.199817E+03  0.209438E+03  0.190303E+03
  0.489333E+00  0.000000E+00  0.695879E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.245778E+02  0.917779E+02  0.122758E+03  0.257283E+04  0.257293E+04  0.340340E+01  0.119988E+03  0.237243E+03  0.396339E+03  0.416493E+03  0.234031E+03  0.411137E+03  0.918572E+03  0.110384E+04  0.102143E+04  0.101767E+04  0.200021E+03  0.209229E+03  0.190318E+03
  0.493185E+00  0.000000E+00  0.689599E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.183419E+02  0.928676E+02  0.121580E+03  0.257295E+04  0.257306E+04  0.349517E+01  0.119991E+03  0.237235E+03  0.396534E+03  0.416612E+03  0.233983E+03  0.411179E+03  0.918633E+03  0.110383E+04  0.102151E+04  0.101760E+04  0.200120E+03  0.209127E+03  0.190326E+03
  0.488293E+00  0.000000E+00  0.701803E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.279008E+02  0.905229E+02  0.124096E+03  0.257273E+04  0.257283E+04  0.334974E+01  0.119996E+03  0.237275E+03  0.396272E+03  0.416431E+03  0.234074E+03  0.411093E+03  0.918513E+03  0.110385E+04  0.102136E+04  0.101773E+04  0.199928E+03  0.209325E+03  0.190310E+03
  0.496901E+00  0.000000E+00  0.702050E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.234167E+02  0.905191E+02  0.124459E+03  0.257274E+04  0.257285E+04  0.345045E+01  0.120030E+03  0.237359E+03  0.396659E+03  0.416594E+03  0.234074E+03  0.411079E+03  0.918510E+03  0.110384E+04  0.102136E+04  0.101773E+04  0.199925E+03  0.209327E+03  0.190312E+03
  0.491514E+00  0.000000E+00  0.701379E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.260777E+02  0.906417E+02  0.124104E+03  0.257274E+04  0.257284E+04  0.339084E+01  0.120008E+03  0.237303E+03  0.396418E+03  0.416496E+03  0.234070E+03  0.411092E+03  0.918517E+03  0.110384E+04  0.102137E+04  0.101773E+04  0.199935E+03  0.209318E+03  0.190311E+03
  0.490956E+00  0.000000E+00  0.707583E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.291029E+02  0.891106E+02  0.125647E+03  0.257263E+04  0.257273E+04  0.334131E+01  0.120018E+03  0.237340E+03  0.396372E+03  0.416441E+03  0.234115E+03  0.411047E+03  0.918455E+03  0.110385E+04  0.102130E+04  0.101779E+04  0.199837E+03  0.209418E+03  0.190304E+03
  0.493488E+00  0.000000E+00  0.702266E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.254527E+02  0.904476E+02  0.124392E+03  0.257273E+04  0.257283E+04  0.340812E+01  0.120017E+03  0.237328E+03  0.396504E+03  0.416527E+03  0.234076E+03  0.411082E+03  0.918508E+03  0.110384E+04  0.102136E+04  0.101774E+04  0.199921E+03  0.209332E+03  0.190311E+03
  0.485157E+00  0.000000E+00  0.715408E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.344211E+02  0.869626E+02  0.127459E+03  0.257248E+04  0.257258E+04  0.322209E+01  0.120011E+03  0.237338E+03  0.396088E+03  0.416277E+03  0.234172E+03  0.410998E+03  0.918378E+03  0.110385E+04  0.102121E+04  0.101788E+04  0.199713E+03  0.209545E+03  0.190294E+03
  0.483839E+00  0.000000E+00  0.719133E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.361127E+02  0.858770E+02  0.128391E+03  0.257241E+04  0.257251E+04  0.318307E+01  0.120013E+03  0.237351E+03  0.396018E+03  0.416226E+03  0.234198E+03  0.410973E+03  0.918340E+03  0.110385E+04  0.102117E+04  0.101792E+04  0.199654E+03  0.209606E+03  0.190289E+03
  0.484447E+00  0.000000E+00  0.723511E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.372609E+02  0.845304E+02  0.129599E+03  0.257228E+04  0.257242E+04  0.316185E+01  0.120023E+03  0.237386E+03  0.396031E+03  0.416208E+03  0.234228E+03  0.410941E+03  0.918289E+03  0.110384E+04  0.102112E+04  0.101796E+04  0.199585E+03  0.209676E+03  0.190284E+03
  0.485445E+00  0.000000E+00  0.709016E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.320584E+02  0.887294E+02  0.125796E+03  0.257259E+04  0.257269E+04  0.326759E+01  0.119999E+03  0.237298E+03  0.396121E+03  0.416327E+03  0.234127E+03  0.411044E+03  0.918442E+03  0.110385E+04  0.102128E+04  0.101781E+04  0.199814E+03  0.209442E+03  0.190301E+03
  0.490590E+00  0.000000E+00  0.721978E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.346206E+02  0.849330E+02  0.129497E+03  0.257232E+04  0.257246E+04  0.324057E+01  0.120044E+03  0.237434E+03  0.396308E+03  0.416336E+03  0.234216E+03  0.410943E+03  0.918304E+03  0.110384E+04  0.102113E+04  0.101794E+04  0.199609E+03  0.209650E+03  0.190287E+03
  0.488467E+00  0.000000E+00  0.720585E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.349307E+02  0.853914E+02  0.129009E+03  0.257236E+04  0.257248E+04  0.322572E+01  0.120033E+03  0.237404E+03  0.396218E+03  0.416305E+03  0.234207E+03  0.410956E+03  0.918320E+03  0.110384E+04  0.102115E+04  0.101793E+04  0.199631E+03  0.209628E+03  0.190288E+03
  0.487869E+00  0.000000E+00  0.713141E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.325806E+02  0.875978E+02  0.126978E+03  0.257252E+04  0.257262E+04  0.326800E+01  0.120017E+03  0.237349E+03  0.396215E+03  0.416344E+03  0.234155E+03  0.411010E+03  0.918400E+03  0.110385E+04  0.102123E+04  0.101785E+04  0.199749E+03  0.209508E+03  0.190297E+03
  0.484172E+00  0.000000E+00  0.719650E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.361597E+02  0.857184E+02  0.128546E+03  0.257240E+04  0.257250E+04  0.318348E+01  0.120015E+03  0.237357E+03  0.396031E+03  0.416229E+03  0.234201E+03  0.410968E+03  0.918334E+03  0.110385E+04  0.102116E+04  0.101792E+04  0.199646E+03  0.209614E+03  0.190289E+03
  0.477594E+00  0.000000E+00  0.712430E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.362046E+02  0.878250E+02  0.126350E+03  0.257253E+04  0.257262E+04  0.315579E+01  0.119976E+03  0.237247E+03  0.395765E+03  0.416156E+03  0.234153E+03  0.411030E+03  0.918409E+03  0.110386E+04  0.102124E+04  0.101785E+04  0.199760E+03  0.209499E+03  0.190296E+03
  0.488627E+00  0.000000E+00  0.730362E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.379479E+02  0.822399E+02  0.131690E+03  0.257219E+04  0.257233E+04  0.316454E+01  0.120052E+03  0.237470E+03  0.396194E+03  0.416242E+03  0.234273E+03  0.410887E+03  0.918222E+03  0.110384E+04  0.102104E+04  0.101803E+04  0.199476E+03  0.209785E+03  0.190278E+03
  0.482702E+00  0.000000E+00  0.730772E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.399183E+02  0.822230E+02  0.131466E+03  0.257217E+04  0.257231E+04  0.309709E+01  0.120030E+03  0.237416E+03  0.395931E+03  0.416126E+03  0.234277E+03  0.410892E+03  0.918218E+03  0.110384E+04  0.102104E+04  0.101804E+04  0.199470E+03  0.209793E+03  0.190276E+03
  0.494112E+00  0.000000E+00  0.738250E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.385414E+02  0.793763E+02  0.134181E+03  0.257209E+04  0.257223E+04  0.317459E+01  0.120088E+03  0.237573E+03  0.396413E+03  0.416297E+03  0.234324E+03  0.410824E+03  0.918149E+03  0.110384E+04  0.102096E+04  0.101811E+04  0.199351E+03  0.209911E+03  0.190270E+03
  0.487188E+00  0.000000E+00  0.742701E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.418140E+02  0.779899E+02  0.134948E+03  0.257202E+04  0.257217E+04  0.307214E+01  0.120069E+03  0.237535E+03  0.396092E+03  0.416134E+03  0.234355E+03  0.410804E+03  0.918108E+03  0.110384E+04  0.102091E+04  0.101816E+04  0.199280E+03  0.209984E+03  0.190265E+03
  0.485908E+00  0.000000E+00  0.752741E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.446445E+02  0.743371E+02  0.137518E+03  0.257189E+04  0.257205E+04  0.299849E+01  0.120081E+03  0.237585E+03  0.396005E+03  0.416046E+03  0.234420E+03  0.410739E+03  0.918020E+03  0.110385E+04  0.102081E+04  0.101825E+04  0.199120E+03  0.210145E+03  0.190254E+03
  0.495894E+00  0.000000E+00  0.756719E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.430623E+02  0.723447E+02  0.139277E+03  0.257185E+04  0.257199E+04  0.307882E+01  0.120127E+03  0.237705E+03  0.396435E+03  0.416217E+03  0.234442E+03  0.410698E+03  0.917987E+03  0.110385E+04  0.102077E+04  0.101829E+04  0.199057E+03  0.210206E+03  0.190252E+03
  0.482307E+00  0.000000E+00  0.742908E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.431988E+02  0.780734E+02  0.134690E+03  0.257201E+04  0.257216E+04  0.301912E+01  0.120050E+03  0.237490E+03  0.395877E+03  0.416039E+03  0.234357E+03  0.410809E+03  0.918105E+03  0.110384E+04  0.102091E+04  0.101816E+04  0.199277E+03  0.209988E+03  0.190263E+03
