Mcdm  x=Enu/Mcdm	5		4		11		11               21		25		1		6		24		24		23              23		22		13               13		12                14              16		15		15
240.0	6.45654E-09	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51
240.0	7.41310E-09	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51
240.0	8.51138E-09	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51	9.9999991E-51
240.0	9.77237E-09	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51
240.0	1.12202E-08	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51
240.0	1.28825E-08	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51
240.0	1.47911E-08	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51
240.0	1.69824E-08	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51	9.9999992E-51
240.0	1.94984E-08	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51
240.0	2.23872E-08	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51
240.0	2.57040E-08	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51
240.0	2.95121E-08	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51	9.9999993E-51
240.0	3.38844E-08	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51
240.0	3.89045E-08	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51	9.9999994E-51
240.0	4.46684E-08	0.027111493	0.011978661	9515.1444	0.000089134225	0.001414045	0.061105501	0.0022730915	4.7823947E8	4.4419058E8	1.0659444E8	5.7687089E8	1.3843353E8	0.0076041492	32216.597	0.000092065694	6179.2027	6179.2834	18719.486	32217.042	0.29243254
240.0	5.12861E-08	0.023751464	0.010397233	8295.858	0.00033366869	0.0014141579	0.058569672	0.0013277697	4.4782732E9	4.1596E9	9.9650659E8	5.4020779E9	1.2941644E9	0.0020006092	28059.645	0.00036488272	5387.4587	5387.5394	16320.974	28060.09	0.29275439
240.0	5.88844E-08	0.029315224	0.014649133	7232.7577	0.0025660225	0.0014152421	0.091513973	0.0048283743	4.3038749E10	3.9976118E10	9.575368E9	5.1917036E10	1.2435543E10	0.00091771887	24439.001	0.0026800316	4697.1427	4697.2237	14229.747	24439.446	0.29582372
240.0	6.76083E-08	0.074187857	0.047300282	6305.8679	0.023976766	0.0014256127	0.35750151	0.039583595	4.1362355E11	3.8419016E11	9.202258E10	4.9894826E11	1.1950984E11	0.0008304705	21285.56	0.024369559	4095.3487	4095.4315	12406.94	21286.004	0.32440782
240.0	7.76247E-08	0.43252885	0.32291435	5497.9717	0.22543785	0.0015217216	2.7931099	0.36580115	1.1961168E11	1.1105149E11	2.6574068E10	1.4422271E11	3.4511777E10	0.00094630218	18539.807	0.22619785	3571.5128	3571.5981	10822.784	18540.251	0.56137988
240.0	8.91251E-08	3.7615897	2.90667	4795.9584	2.127562	0.0022784881	26.076351	3.4451225	9.5750982E6	8.8855893E6	2.2294087E6	1.1539723E7	2.8952693E6	0.0016774051	16156.356	2.1278586	3122.9455	3123.0272	9490.1719	16156.8	2.5089574
240.0	1.02329E-07	35.731075	27.726008	4206.7905	20.405954	0.0073606516	218.78115	33.031529	971.03067	901.38404	42568.274	1149.001	53468.872	0.0016075354	14157.195	20.406228	2831.7499	2831.8327	8863.6328	14157.636	20.79497
240.0	1.17490E-07	0.25088723	0.18547261	3643.2702	0.17678247	0.050310357	7.6426753	0.20689981	1.2851085	0.74859331	35428.826	0.82959192	46004.764	0.0015739958	12248.456	0.15540245	2366.7937	2366.8768	7170.4744	12248.885	0.42903237
240.0	1.34896E-07	0.079916357	0.055542147	3176.5318	0.48386963	0.45997314	1.1080487	0.052145808	5.167193	0.23446562	30853.809	0.44423533	40068.471	0.0065845642	10667.638	0.1952594	2063.0379	2063.1215	6249.9743	10667.944	0.32340881
240.0	1.54882E-07	0.32345015	0.2695764	2773.4651	4.5403472	4.3963377	2.729135	0.30032471	1.2030131	0.81559239	26880.908	2.8659763	34899.832	0.0058441444	9292.7847	1.7785528	1799.2686	1799.3599	5452.8361	9291.8979	0.48873388
240.0	1.77828E-07	0.14238367	0.47372463	2414.4892	0.49354335	0.45798763	2.3305623	0.58867279	0.49437919	0.51728373	23405.858	13.448189	30408.404	0.0086044395	8104.5504	12.875604	1568.8299	1568.9327	4750.5466	8092.2217	0.37596842
240.0	2.04174E-07	28.503523	28.529101	2173.3924	16.387581	1.0739798	131.0519	35.895261	72.702844	69.088529	20935.875	79.462566	26499.375	0.01250642	7070.8936	17.375241	1654.401	1654.54	4255.8919	7070.2622	16.738551
240.0	2.34423E-07	6.1734716	13.974826	1849.6294	3.744808	1.2696434	37.14611	9.3406439	22.94222	27.453366	17863.037	16.017287	23061.797	0.024873579	6143.5937	4.4579336	1242.2802	1242.4035	3629.3854	6143.3349	4.1541423
240.0	2.69153E-07	3.0806844	7.2380718	1607.0171	3.2919863	3.8175732	14.842096	9.5483197	8.0332287	10.829065	15508.555	9.0654258	20085.466	0.010214771	5356.3754	10.165531	1062.563	1062.6728	3156.5277	5350.853	3.6301504
240.0	3.09030E-07	2.1635428	1.7340197	1396.891	1.5973916	4.8763945	10.735607	3.3360884	3.3208438	6.5741105	13484.071	3.6097261	17492.698	0.0099270084	4657.8554	2.0173485	912.60948	912.72052	2746.9053	4659.3603	2.0841247
240.0	3.54813E-07	1.2445277	3.6521588	1215.9255	0.26499373	9.5754188	8.8228547	1.9372353	5.6163396	7.1847646	11740.298	0.90096733	15234.305	0.027350458	4063.4626	8.6949762	791.0011	791.14219	2393.2099	4059.5538	2.2923944
240.0	4.07380E-07	2.6427137	2.4467202	1060.1515	0.54028124	5.582446	11.161671	3.7312113	2.3847811	5.4820902	10223.249	2.2631575	13270.297	0.072073806	3535.6226	4.2252215	688.75059	688.89865	2086.2509	3537.5481	4.8561745
240.0	4.67735E-07	7.0324217	7.0690993	924.15717	0.44629135	3.4849928	11.491235	5.132077	3.7614176	2.8721767	8903.411	4.3376492	11560.663	0.4695136	3080.4124	4.8355729	600.38796	600.5226	1818.9287	3084.1754	8.3229553
240.0	5.37032E-07	8.9478541	8.4299104	805.32226	0.043794698	7.7393584	20.788089	3.4860123	7.9179338	2.3280303	7753.328	10.605702	10075.884	0.42185712	2683.7411	5.1582062	523.50022	523.65584	1585.9871	2681.8973	2.1676276
240.0	6.16595E-07	15.506217	9.6731945	702.17002	0.011997522	10.313019	21.866862	7.360901	23.192448	12.700841	6766.349	15.43531	8785.0125	0.096478557	2345.5435	12.744408	456.5336	456.76552	1383.2577	2343.6782	5.7902663
240.0	7.07946E-07	14.02904	20.50859	612.36347	0.03858026	10.003289	8.6458489	14.289444	11.951498	5.023417	5888.2141	11.81385	7649.8269	0.13528012	2051.5465	19.924604	398.21596	398.42994	1206.6854	2048.1824	7.83423
240.0	8.12831E-07	13.698342	15.200073	534.34745	0.29677303	13.867741	9.8949717	10.574841	24.50715	10.834228	5140.7483	14.487098	6670.1528	0.63980457	1787.7067	18.382221	347.39856	347.66133	1052.8823	1777.6309	5.929939
240.0	9.33254E-07	16.463943	14.832802	466.46154	0.5492157	15.588323	29.810932	13.861434	31.726319	14.194404	4486.9337	21.584652	5821.2421	2.7872311	1560.0631	19.208347	303.17349	303.44926	919.08492	1561.0174	14.672461
240.0	1.07152E-06	36.047226	23.875265	407.63382	1.1186398	24.153034	38.882081	16.617221	39.263405	18.880914	3913.9214	16.501921	5076.5977	4.9004576	1369.4717	27.61727	264.62954	264.923	802.46909	1369.9918	17.538996
240.0	1.23027E-06	45.620805	28.840646	355.60812	0.77713445	34.786367	43.132213	27.459954	48.611752	30.043928	3430.4656	25.940874	4439.2559	2.8340249	1192.5177	23.937635	231.08945	231.41183	701.03838	1187.6536	9.8686155
240.0	1.41254E-06	51.234337	36.596262	311.8804	2.110431	42.771468	46.957403	40.775582	62.288284	32.712652	3013.7295	33.715637	3889.4085	2.0748292	1045.1959	27.418364	201.85409	202.20622	612.70257	1044.1425	16.023636
240.0	1.62181E-06	64.566054	61.001025	275.73389	5.202499	70.9265	59.409224	54.375954	68.188326	38.524101	2643.0866	43.023438	3420.0452	3.6132845	915.80523	29.199414	176.42943	176.8111	535.80315	928.81496	22.722809
240.0	1.86209E-06	78.701212	74.02127	240.43641	4.0316162	87.188834	81.244803	64.287666	94.009082	53.669247	2337.9235	54.783639	3012.8907	4.3215501	807.72558	36.126772	154.33028	154.76386	469.03826	830.12785	28.208165
240.0	2.13796E-06	105.02569	89.903128	211.24834	4.5196401	112.5387	103.40567	82.948317	115.41795	68.111198	2082.5216	98.120946	2691.3708	5.8943639	712.08909	40.097947	135.06273	135.55068	410.94848	743.47558	28.529935
240.0	2.45471E-06	125.84712	116.54576	186.6355	5.7392107	137.16106	136.18505	111.29707	138.78842	99.025065	1872.3847	106.04167	2400.1043	12.130969	632.58633	47.302816	118.43267	118.99759	360.54786	674.0539	42.824925
240.0	2.81838E-06	177.87033	164.14968	167.04029	7.7805311	185.1746	165.11886	147.90246	182.00021	132.13829	1711.4351	131.28748	2164.7938	18.490714	563.66557	53.178768	104.87941	105.49569	317.11244	633.18385	59.131458
240.0	3.23594E-06	234.98286	202.84825	160.38329	11.776042	244.71141	242.75577	212.09571	244.69401	185.93237	1629.6035	183.55222	2023.2545	48.556496	513.51278	66.089327	101.04948	101.6727	281.91935	592.11392	71.310365
240.0	3.71535E-06	286.08406	260.39346	138.74432	17.197898	323.2695	290.44876	268.63526	301.95623	211.50489	1501.2558	202.60164	1842.2623	22.383178	459.2276	72.141072	80.374006	81.140758	246.12373	568.0362	90.393822
240.0	4.26580E-06	384.25499	354.80635	127.15288	20.490774	415.98636	381.65674	351.6184	383.95465	267.09223	1461.2581	256.1275	1758.0332	30.769374	422.05176	83.774154	70.941198	71.839382	217.85721	567.11882	120.19087
240.0	4.89779E-06	503.92074	469.69928	123.86298	30.025839	545.08398	457.159	452.06785	492.72485	352.29363	1450.4304	363.32477	1747.1759	39.93879	398.82371	102.1976	62.96699	63.96155	193.7319	578.84931	162.19054
240.0	5.62341E-06	627.33044	609.33875	118.67019	35.873526	707.71185	605.2767	600.67361	639.06854	442.07928	1475.7853	464.80981	1754.6368	48.200363	388.65486	128.85547	56.248901	57.380472	173.24344	610.54781	211.96962
240.0	6.45654E-06	819.45764	803.66316	124.68318	51.468508	918.93475	795.06878	779.00686	807.71356	592.73259	1560.7516	606.68769	1824.5809	64.064878	371.74037	142.01738	50.586941	51.893631	155.92878	641.2049	257.43708
240.0	7.41310E-06	1066.1109	1045.6453	128.99506	63.911026	1195.9125	1026.576	1047.3654	1078.8848	789.01457	1693.5787	759.15084	1906.0907	80.084417	376.07819	173.41692	46.028662	47.450831	141.66017	708.33002	337.6983
240.0	8.51138E-06	1371.7394	1377.331	144.28631	86.109772	1608.7251	1326.515	1370.2675	1375.4548	1004.9142	1853.0673	1003.3008	2084.9214	114.71466	396.90532	215.32344	42.497401	44.11672	130.25715	783.79002	432.02701
240.0	9.77237E-06	1786.86	1787.7202	161.4946	109.02776	2119.4052	1710.922	1785.6067	1800.9488	1291.2976	2083.5548	1319.8486	2332.8993	146.4186	416.81303	253.08806	40.027639	41.880358	121.60503	889.8009	559.34776
240.0	1.12202E-05	2326.8918	2302.4454	194.45674	146.62643	2729.3663	2206.0482	2350.5755	2330.993	1684.4798	2411.8869	1702.4821	2652.0234	186.78968	464.01964	314.59489	38.57916	40.636287	115.60086	1030.02	720.32745
240.0	1.28825E-05	2990.4618	3027.3938	238.55211	194.2674	3560.2676	2862.9084	3038.678	2987.535	2168.6663	2830.358	2231.0748	3112.2679	240.15953	519.29895	380.75928	38.279084	40.602193	112.20965	1210.5313	924.95689
240.0	1.47911E-05	3856.2191	3895.903	289.91326	248.09253	4607.2784	3663.1818	3939.2667	3840.7489	2801.2398	3398.3555	2829.0234	3644.7376	309.04573	585.87814	455.08941	39.200376	41.809503	111.20151	1438.8244	1176.5714
240.0	1.69824E-05	4888.6291	5026.2906	356.33599	315.84351	5941.3209	4658.2065	5054.4481	4917.265	3601.4726	4132.2834	3600.366	4351.4535	395.26965	680.82627	555.78101	41.531207	44.422573	112.27523	1716.8991	1478.9453
240.0	1.94984E-05	6228.9701	6348.3767	447.19643	406.85473	7542.6065	5892.618	6422.4626	6216.0586	4587.6945	5057.2964	4581.1752	5273.6263	502.94281	785.32413	663.48422	45.368023	48.553264	115.00749	2078.9992	1865.319
240.0	2.23872E-05	7837.1949	8006.9197	554.15497	512.70154	9511.4381	7414.2574	8100.3071	7755.8641	5753.8953	6168.0815	5784.4378	6429.2569	631.94713	913.06474	793.30298	50.868612	54.457319	119.09005	2525.6561	2334.1269
240.0	2.57040E-05	9756.4918	9993.2332	682.99491	639.20359	11873.297	9205.0996	10113.981	9662.3703	7168.5386	7533.6986	7207.7777	7817.2118	783.85433	1077.5929	958.20014	58.076834	62.085247	124.36403	3077.6118	2905.9436
240.0	2.95121E-05	12084.589	12371.386	841.91691	794.16284	14747.126	11380.422	12575.314	11888.915	8874.1791	9198.9426	8936.3136	9524.9744	976.09277	1269.2226	1148.3776	67.559223	72.024786	131.3349	3738.3948	3582.8919
240.0	3.38844E-05	14795.391	15150.481	1027.2032	974.14015	18039.337	13887.806	15417.359	14519.763	10858.212	11149.199	10917.115	11502.54	1189.1331	1487.8378	1363.9316	78.997098	83.970841	139.89144	4516.1484	4373.3495
240.0	3.89045E-05	18029.396	18488.464	1248.7338	1188.4158	22023.512	16894.958	18825.075	17704.478	13243.699	13511.66	13264.995	13865.707	1453.8803	1758.7535	1629.3379	93.34656	98.90578	151.31175	5453.657	5319.4539
240.0	4.46684E-05	21777.513	22375.688	1503.3791	1434.125	26647.842	20388.861	22763.531	21355.26	15993.713	16245.387	16032.849	16665.122	1762.2138	2073.255	1936.2548	110.2907	116.54649	165.60613	6512.9768	6383.6032
240.0	5.12861E-05	26101.037	26779.951	1799.7711	1719.7615	31958.394	24394.695	27300.603	25573.441	19145.342	19388.518	19210.616	19892.108	2111.4328	2439.6718	2292.3719	130.0413	137.21158	182.93138	7773.693	7645.7861
240.0	5.88844E-05	31306.938	32176.893	2163.5811	2069.962	38351.985	29292.797	32796.548	30653.471	22964.81	23207.256	23026.219	23780.22	2525.6988	2881.4495	2720.0728	154.40567	162.65679	205.9699	9304.6531	9174.3184
240.0	6.76083E-05	37637.095	38695.912	2601.6105	2491.0058	46147.422	35208.309	39481.234	36867.529	27658.534	27905.688	27716.859	28566.668	3037.3921	3386.7504	3207.1422	184.27699	193.74241	235.57701	11159.08	11022.35
240.0	7.76247E-05	51437.648	53000.234	3579.7545	3433.1765	63244.531	47959.338	54100.837	50200.346	37767.186	38031.119	37901.435	38961.512	4161.5667	4032.5632	3818.3229	246.17618	256.10936	299.5201	15125.205	14968.858
240.0	8.91251E-05	116800.18	121052.69	8245.6745	7934.1892	144836.24	108141.83	124054.77	113162.9	85715.553	86085.102	86085.835	88143.132	9546.7301	5544.2818	5178.0638	526.37734	530.55091	598.2058	33809.871	33541.825
240.0	1.02329E-04	502241.36	522130.76	35781.201	34463.146	625646.3	463144.87	536404.73	484623.17	368587.25	369903.91	370338.38	378742.23	41424.042	13375.525	11985.145	2213.4926	2184.9071	2429.8623	144179.52	143155.22
240.0	1.17490E-04	2.7137588E6	2.8243058E6	191740.61	186647.33	3.3868795E6	2.4918044E6	2.9025242E6	2.6126409E6	1.9740035E6	1.972489E6	1.9915935E6	2.0218708E6	220847.06	58177.044	52849.883	8811.584	8653.7875	9671.9995	776644.9	773225.07
240.0	1.34896E-04	437913.27	455110.14	31443.436	30029.717	544674.56	404333.06	467472.87	423159.68	323645.7	326480.93	323103.66	333299.2	36365.728	13174.73	11702.101	2402.1615	2368.345	2660.5979	126075.75	124911.73
240.0	1.54882E-04	106297.59	109802.61	7477.6495	7152.9237	131109.49	98915.683	112281.16	103561.09	78312.943	78879.645	78358.547	80639.798	8705.7936	7146.4419	6759.8788	551.02912	562.33869	623.24368	31077.938	30800.388
240.0	1.77828E-04	58015.552	59368.201	3967.8332	3801.59	70565.401	54582.189	60278.897	57155.929	42575.428	42819.218	42730.892	43849.524	4670.0043	6232.4074	5978.7012	282.03346	303.85228	327.46683	17357.312	17209.121
240.0	2.04174E-04	18878.325	18930.279	1231.5199	1181.3114	22281.829	18148.875	18929.314	19020.923	13763.86	13834.165	13851.056	14198.401	1484.3519	3629.7726	3524.5239	84.300343	98.95126	105.95053	5944.4678	5892.5963
240.0	2.34423E-04	1733.5276	1734.5262	105.43521	98.803954	2039.14	1684.253	1726.1848	1764.5842	1267.9729	1304.4349	1272.6767	1345.7798	128.30396	337.51946	319.90864	9.8781105	12.322364	19.289793	556.45886	538.47494
240.0	2.69153E-04	365.6161	371.49684	16.472021	13.943941	447.1259	350.41548	373.78534	371.7934	263.11435	284.71592	267.66844	300.94335	19.546441	34.157612	26.654328	2.9883755	3.7075399	7.8406577	111.43949	101.39083
240.0	3.09030E-04	211.49111	216.30839	6.8012694	4.6006393	261.83408	205.91879	217.28747	220.09728	150.0397	164.81786	152.84137	175.10829	7.202133	8.661483	3.1444293	2.1241001	2.6872857	5.6995306	59.715748	53.290699
240.0	3.54813E-04	217.51166	222.29832	5.626298	3.5068817	267.9437	212.17277	222.3135	227.63842	153.88322	166.49363	157.76971	177.27301	6.1976631	6.7611157	1.8428904	1.9874947	2.5576225	5.3478448	60.735136	55.187425
240.0	4.07380E-04	254.84062	258.58023	6.1895218	3.8181022	316.42224	252.09018	258.6576	266.96705	178.83439	189.99814	184.65858	202.79789	7.5120139	13.596573	9.1734318	2.2656329	2.8516995	5.0780399	70.256026	65.426052
240.0	4.67735E-04	297.93341	303.96306	6.9225391	4.0902134	369.57697	289.86118	306.38976	312.73465	211.01655	221.0155	216.29992	233.5392	8.2131992	5.1417851	1.2783802	2.7438403	3.3178974	4.8161576	79.533888	75.393572
240.0	5.37032E-04	326.53342	333.44095	7.3789082	4.3430555	407.89127	317.9311	333.01225	341.12899	231.30132	240.19668	235.63472	251.83533	9.0035415	4.2239477	0.67978753	2.9600403	3.5673148	4.6036987	86.202017	82.598284
240.0	6.16595E-04	323.59239	328.85261	7.1709192	4.2766439	401.9875	315.14385	328.70028	336.91224	227.2161	235.12583	233.9968	248.81717	8.6531541	3.830976	0.67409314	2.8191293	3.5399575	4.3071749	84.047542	80.853039
240.0	7.07946E-04	335.34684	341.84038	7.1956922	4.4015584	418.25124	327.77494	342.90058	351.85576	236.25618	243.18326	244.02167	257.79754	9.1399563	3.4789854	0.65994321	2.7906744	3.512454	4.0837285	85.806709	83.027311
240.0	8.12831E-04	844.97565	865.56817	17.005814	11.208218	1055.5358	822.67768	868.52759	880.61421	595.7003	603.13405	614.37412	635.33195	23.012927	5.1546979	1.642338	5.9066853	6.2833517	5.7733068	212.54929	209.61176
240.0	9.33254E-04	4733.6925	4851.1138	76.32923	61.734363	5932.9297	4559.4406	4875.5505	4902.3999	3289.6261	3286.8258	3408.4434	3457.244	120.14807	17.971972	8.5898211	17.870943	17.989195	16.770695	1180.5275	1174.4369
240.0	1.07152E-03	283.52162	286.93994	9.8193228	3.6727218	351.6121	284.49305	287.10503	303.03205	200.0855	210.55567	206.55942	224.51887	7.8443991	2.1084757	0.60324538	4.6293954	4.9123451	3.2547357	71.017846	69.703409
240.0	1.23027E-03	27.044466	24.231146	2.2898811	0.27185678	31.207262	33.816575	23.192469	35.328191	17.320391	23.818539	19.939261	28.128578	0.59147887	0.52231439	0.080377896	1.1616078	1.8910867	1.4090575	6.6816582	6.2648221
240.0	1.41254E-03	6.7211834	5.2614308	0.66677738	0.041053174	6.9757816	10.825593	4.2616066	10.992423	3.8782841	7.1870451	5.1687015	9.3587308	0.099869617	0.30991333	0.014672195	0.37978899	1.4464628	1.2213514	2.0020862	1.6357078
240.0	1.62181E-03	3.9373386	2.6294627	0.3302166	0.012241848	3.8248846	7.7945248	2.0511648	7.6442414	2.13891	4.6537635	2.9910021	6.3237002	0.045778387	0.24081523	0.0073326469	0.22469001	1.3330174	1.1741823	1.5027226	1.140973
240.0	1.86209E-03	3.4454347	2.2969935	0.22289545	0.0053882839	3.1312263	7.2953671	1.5763836	7.2634949	1.8026585	3.9670509	2.7147052	5.5940236	0.037266064	0.20635847	0.0083455958	0.19464429	1.2527887	1.1441845	1.3264617	1.0147211
240.0	2.13796E-03	3.2339794	2.1131091	0.21752973	0.0058184432	2.8886253	7.1592455	1.3809003	6.9948027	1.714446	3.5884287	2.6426735	5.1437227	0.034729553	0.19271934	0.0084960531	0.18228286	1.1805525	1.1191217	1.3105738	1.0294476
240.0	2.45471E-03	3.0303222	1.909865	0.22101737	0.0069822653	2.6644986	6.9935711	1.2920183	6.8840616	1.5959047	3.2169935	2.5230648	4.694297	0.029844078	0.18443533	0.0087988028	0.17277942	1.1134592	1.0975226	1.2129659	0.97336972
240.0	2.81838E-03	2.9823873	1.7526404	0.20020057	0.0070508726	2.4278572	6.6867004	1.1661058	6.6060484	1.4970208	2.8988126	2.4215328	4.305557	0.026790904	0.15563913	0.006721998	0.16484367	1.0511648	1.0780827	1.2195694	0.99662345
240.0	3.23594E-03	2.8078529	1.6350716	0.17848165	0.0064615428	2.256396	6.6813335	1.0210614	6.4999325	1.418726	2.6311436	2.3325304	3.9696871	0.027433211	0.15412579	0.0088404188	0.1579339	0.99355439	1.0607695	1.2207742	1.0200029
240.0	3.71535E-03	2.7670318	1.5721151	0.16736071	0.006045653	2.1150605	6.4004352	0.91752371	6.2987463	1.3664805	2.4133155	2.2731486	3.6945266	0.028147448	0.13305722	0.0070510959	0.15069011	0.94070957	1.0436547	1.1452507	0.96999897
240.0	4.26580E-03	2.5833258	1.4910789	0.14394663	0.005439841	1.892295	6.2121652	0.84000962	6.1028154	1.2952851	2.1975893	2.1939691	3.4256193	0.023091838	0.1178486	0.0050509163	0.1428769	0.89186533	1.0278926	1.1074338	0.95569345
240.0	4.89779E-03	2.5528149	1.3938291	0.12690321	0.0044221503	1.7595817	6.0755098	0.73795693	6.00433	1.2390558	2.0147626	2.1015152	3.1681354	0.022959618	0.10374319	0.0029479474	0.13614182	0.84677844	1.0137194	1.1014613	0.96357691
240.0	5.62341E-03	2.4505785	1.2970626	0.12039079	0.0041904505	1.596974	5.9241387	0.67328574	5.819372	1.2127907	1.8789563	2.0211429	2.9437997	0.023053224	0.097014589	0.0037831241	0.13023147	0.8052002	0.99896004	1.0919715	0.96877476
240.0	6.45654E-03	2.3258095	1.1710648	0.1129085	0.0052412952	1.4401461	5.7289489	0.59857284	5.5218478	1.2016566	1.7729907	1.9187481	2.7173991	0.019595588	0.088632231	0.0031311849	0.12349991	0.76717546	0.98662399	1.0653459	0.95633941
240.0	7.41310E-03	2.233789	1.1030979	0.096875013	0.003522013	1.3069114	5.4332754	0.52659009	5.3143579	1.1399162	1.6288103	1.8253722	2.5157327	0.018535206	0.078051404	0.0034433928	0.11629318	0.73196256	0.97247826	1.0466044	0.95030028
240.0	8.51138E-03	2.1608354	1.035386	0.084329204	0.0021849964	1.1899005	5.2171474	0.45418429	5.1118697	1.0765202	1.4941723	1.7780961	2.3753282	0.019577349	0.071645018	0.0035167512	0.11108259	0.69911559	0.95824069	1.0121425	0.92877984
240.0	9.77237E-03	2.0294352	0.98046865	0.077957375	0.0033029247	1.0344298	4.9885964	0.39701646	4.8786861	1.0413661	1.3967817	1.648908	2.1637411	0.018360014	0.064989769	0.0036656359	0.1035531	0.67067939	0.9508302	0.99461115	0.92083396
240.0	1.12202E-02	1.939507	0.88955362	0.069493924	0.0026056028	0.93430632	4.7467145	0.33806978	4.6242896	0.97251178	1.2741345	1.5548366	1.9990063	0.017947348	0.056278975	0.0027056763	0.096511757	0.64242145	0.93527507	0.99923275	0.9334164
